,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717817,670770,2.9533,0.2524,0.0664,0.3086,0.701,0.3804,0.3924,0.6651,3.43,0.3463,0.05,0.3728,0.9358,0.62,0.563,0.65
1,,Away Batter 2,717817,680574,1.8206,0.2386,0.0952,0.3833,0.8124,0.2873,0.4291,0.673,4.47,0.3547,0.0,0.3837,0.9058,0.22,0.5222,1.12
2,,Away Batter 3,717817,663697,3.4849,0.2772,0.0839,0.3557,0.7825,0.3973,0.4268,0.7274,3.99,0.2267,0.13,0.2427,0.5853,0.74,0.3427,0.82
3,,Away Batter 4,717817,682829,1.25,0.125,0.25,0.125,0.625,1.0,0.5,0.5,2.82,0.2475,0.15,0.3015,0.8823,0.47,0.5808,1.46
4,,Away Batter 5,717817,668715,3.0067,0.2416,0.112,0.3216,0.7633,0.3818,0.4417,0.8092,3.15,0.2943,0.09,0.3733,0.8042,0.6,0.4308,0.25
5,,Away Batter 6,717817,663886,3.3159,0.2548,0.0564,0.328,0.6778,0.4405,0.3498,0.9234,3.44,0.2247,0.19,0.28,0.728,0.63,0.448,0.95
6,,Away Batter 7,717817,666181,2.1634,0.238,0.0332,0.2491,0.533,0.1078,0.2839,0.7129,2.49,0.2867,0.11,0.388,0.7647,0.22,0.3767,0.56
7,,Away Batter 8,717817,656413,1.9468,0.1849,0.0393,0.2656,0.5878,0.244,0.3222,0.6726,3.23,0.2328,0.09,0.303,0.7148,0.54,0.4118,1.33
8,,Away Batter 9,717817,571912,2.3916,0.1705,0.0501,0.2597,0.5362,0.142,0.2766,0.9079,3.13,0.206,0.15,0.251,0.702,0.37,0.451,1.05
9,,Home Batter 1,717817,669242,3.3637,0.2305,0.0977,0.3082,0.6667,0.3458,0.3585,0.5881,3.4,0.1275,0.0,0.19,0.3908,0.03,0.2008,0.55
10,,Home Batter 2,717817,502671,3.6225,0.2821,0.1718,0.3734,0.8603,0.5352,0.4869,0.8752,3.96,0.205,0.09,0.234,0.539,0.18,0.305,1.11
11,,Home Batter 3,717817,571448,3.7357,0.3046,0.1985,0.3445,0.8726,0.6994,0.5281,0.6963,3.52,0.2972,0.3,0.3488,0.954,0.8,0.6052,0.36
12,,Home Batter 4,717817,663609,1.7143,0.1984,0.1071,0.252,0.5933,0.3571,0.3413,0.5119,1.87,0.135,0.0,0.355,0.54,0.09,0.185,0.7
13,,Home Batter 5,717817,666185,3.0452,0.2571,0.0853,0.3096,0.7206,0.4413,0.4109,0.8341,3.13,0.2342,0.1,0.3525,0.7017,0.41,0.3492,0.68
14,,Home Batter 6,717817,657557,3.0831,0.23,0.2246,0.3234,0.7982,0.4925,0.4748,0.8654,3.46,0.1673,0.01,0.2262,0.4282,0.13,0.202,1.22
15,,Home Batter 7,717817,691023,2.75,0.2201,0.1042,0.2337,0.5753,0.4375,0.3417,0.875,3.38,0.289,0.22,0.349,0.823,0.51,0.474,0.53
16,,Home Batter 8,717817,680977,2.5724,0.2207,0.0823,0.2958,0.6149,0.2841,0.3191,0.4946,3.49,0.2353,0.15,0.3165,0.7102,0.35,0.3937,0.36
17,,Home Batter 9,717817,668800,2.8163,0.1537,0.0335,0.194,0.3987,0.1433,0.2047,0.7556,3.04,0.2765,0.36,0.2915,1.0315,0.67,0.74,0.73
