,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717825,657077,3.6978,0.2931,0.0905,0.3446,0.7755,0.4044,0.4309,0.5833,4.01,0.218,0.0,0.3595,0.6735,0.35,0.314,0.6
1,,Away Batter 2,717825,807799,2.4539,0.2045,0.0993,0.2475,0.6059,0.4397,0.3584,0.2979,4.09,0.3077,0.05,0.35,0.7782,0.25,0.4282,0.35
2,,Away Batter 3,717825,457759,3.4042,0.2631,0.1122,0.3467,0.7529,0.4428,0.4062,0.6124,4.18,0.232,0.14,0.2575,0.6495,0.53,0.392,0.69
3,,Away Batter 4,717825,646240,3.7371,0.2603,0.2387,0.3158,0.8321,0.7879,0.5164,0.8587,3.77,0.2383,0.12,0.3473,0.7582,0.51,0.4108,0.68
4,,Away Batter 5,717825,594807,2.6964,0.217,0.209,0.3171,0.8191,0.5367,0.502,1.0356,3.72,0.3225,0.34,0.3948,1.1047,1.13,0.7098,1.02
5,,Away Batter 6,717825,671213,2.5424,0.1958,0.1371,0.3117,0.6755,0.3816,0.3638,0.8039,3.24,0.2838,0.11,0.4603,0.9412,0.34,0.4808,1.02
6,,Away Batter 7,717825,624414,3.0695,0.2505,0.0658,0.2801,0.6439,0.3617,0.3639,0.5934,2.77,0.2808,0.08,0.2897,0.7688,0.57,0.4792,0.58
7,,Away Batter 8,717825,624512,2.589,0.2359,0.0257,0.3013,0.6198,0.3373,0.3185,0.578,2.42,0.1708,0.0,0.2075,0.4967,0.17,0.2892,0.76
8,,Away Batter 9,717825,571771,3.4913,0.2156,0.0767,0.2794,0.6173,0.3577,0.3379,0.7607,3.58,0.1883,0.2,0.2555,0.6288,0.67,0.3733,1.07
9,,Home Batter 1,717825,650402,3.5344,0.2546,0.1443,0.3198,0.7459,0.4682,0.4261,0.6721,3.8,0.2632,0.12,0.3032,0.6563,0.23,0.3532,0.54
10,,Home Batter 2,717825,518626,2.8593,0.2123,0.2192,0.328,0.7745,0.6098,0.4466,0.7642,2.99,0.1617,0.44,0.3167,0.8508,0.54,0.5342,0.99
11,,Home Batter 3,717825,641432,2.8163,0.2228,0.0768,0.3096,0.6496,0.2777,0.3399,0.3885,3.37,0.23,0.12,0.3385,0.7457,0.61,0.4072,0.31
12,,Home Batter 4,717825,519317,3.2998,0.2374,0.1579,0.2837,0.684,0.4514,0.4003,0.9484,3.8,0.2225,0.21,0.267,0.732,0.53,0.465,1.15
13,,Home Batter 5,717825,641343,2.2885,0.2726,0.0929,0.35,0.7402,0.2681,0.3902,0.7306,2.78,0.2583,0.21,0.39,0.9958,0.48,0.6058,0.97
14,,Home Batter 6,717825,518934,3.4976,0.2678,0.1026,0.3361,0.726,0.3989,0.3899,0.8216,3.73,0.1803,0.05,0.212,0.504,0.13,0.292,1.06
15,,Home Batter 7,717825,641856,2.3537,0.0636,0.0337,0.0832,0.1954,0.0883,0.1122,0.6802,2.38,0.2183,0.11,0.3133,0.7467,0.16,0.4333,0.59
16,,Home Batter 8,717825,543309,2.8707,0.1997,0.1381,0.2773,0.6554,0.4312,0.3781,0.8993,2.89,0.2258,0.01,0.2458,0.5908,0.6,0.345,0.79
17,,Home Batter 9,717825,683011,2.3725,0.152,0.098,0.2391,0.5221,0.2353,0.283,0.7824,3.46,0.1115,0.16,0.1415,0.3625,0.45,0.221,1.08
