,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717840,607043,3.6336,0.2549,0.0726,0.3533,0.7331,0.3613,0.3798,0.7728,3.79,0.2243,0.02,0.3242,0.6847,0.12,0.3605,1.44
1,,Away Batter 2,717840,682626,2.4593,0.1638,0.1127,0.2048,0.5386,0.1889,0.3339,0.7751,3.34,0.1943,0.37,0.201,0.7008,0.79,0.4998,0.73
2,,Away Batter 3,717840,643446,3.4744,0.2685,0.0435,0.3247,0.677,0.3422,0.3523,0.3641,3.45,0.2425,0.0,0.3117,0.5767,0.09,0.265,0.13
3,,Away Batter 4,717840,596019,3.6627,0.2441,0.1585,0.3125,0.7461,0.6645,0.4337,0.8289,3.75,0.175,0.3,0.25,0.726,0.6,0.476,1.05
4,,Away Batter 5,717840,683146,2.2291,0.2215,0.072,0.2842,0.5962,0.2479,0.312,0.5962,3.31,0.1797,0.01,0.2497,0.4738,0.44,0.2242,1.22
5,,Away Batter 6,717840,516782,3.4406,0.2695,0.0633,0.3034,0.7063,0.3458,0.4029,0.7317,3.52,0.2552,0.11,0.2732,0.6758,0.3,0.4027,0.77
6,,Away Batter 7,717840,502054,2.8992,0.182,0.0864,0.2855,0.5659,0.2915,0.2804,0.8327,2.3,0.2525,0.32,0.319,0.974,0.95,0.655,0.61
7,,Away Batter 8,717840,553882,3.165,0.2253,0.0806,0.307,0.6652,0.3512,0.3583,0.7044,2.87,0.3492,0.08,0.4358,0.865,0.26,0.4292,0.41
8,,Away Batter 9,717840,668901,2.2107,0.2379,0.075,0.3446,0.7313,0.4,0.3867,0.8488,2.46,0.1325,0.04,0.14,0.3025,0.23,0.1625,0.74
9,,Home Batter 1,717840,660670,3.7094,0.3051,0.2097,0.3961,0.925,0.5167,0.5289,0.812,4.44,0.305,0.09,0.3315,0.759,0.47,0.4275,0.69
10,,Home Batter 2,717840,621566,3.4811,0.2728,0.2978,0.3838,0.9867,0.7803,0.6028,1.0804,3.74,0.2008,0.22,0.349,0.7143,0.48,0.3653,1.17
11,,Home Batter 3,717840,663586,3.5533,0.2762,0.1737,0.3365,0.8056,0.4887,0.4691,1.0177,3.89,0.3308,0.14,0.3433,0.8798,0.43,0.5365,0.87
12,,Home Batter 4,717840,518595,3.1617,0.2455,0.0497,0.2756,0.6196,0.3667,0.344,0.6709,3.59,0.2647,0.08,0.291,0.6407,0.29,0.3497,0.74
13,,Home Batter 5,717840,592696,3.2661,0.2397,0.1293,0.2778,0.7055,0.3874,0.4277,0.7666,3.79,0.28,0.3,0.29,0.915,0.79,0.625,1.11
14,,Home Batter 6,717840,645277,3.6501,0.2551,0.1936,0.3081,0.77,0.6668,0.4619,0.679,3.63,0.2382,0.29,0.3282,0.8188,0.62,0.4907,0.18
15,,Home Batter 7,717840,542303,3.4137,0.2224,0.1732,0.3014,0.7059,0.4971,0.4045,0.8498,3.48,0.3623,0.14,0.3757,0.9463,0.51,0.5707,0.71
16,,Home Batter 8,717840,606115,2.9723,0.3001,0.1387,0.3476,0.8429,0.4933,0.4953,0.6773,3.53,0.3398,0.0,0.3807,0.7505,0.23,0.3698,0.68
17,,Home Batter 9,717840,671739,2.8056,0.2328,0.0864,0.3115,0.7217,0.3267,0.4102,0.6159,3.31,0.1975,0.17,0.2467,0.6142,0.5,0.3675,1.33
