,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718011,434378,502624
1,,career_era,718011,2.6764491888975366,10.738636363636362
2,,career_homeRuns,718011,0.7315891472868218,0.5428571428571429
3,,career_whip,718011,0.986518264958707,2.0395021645021645
4,,career_battersFaced,718011,22.72512919896641,13.214285714285715
5,,recent_era,718011,4.64625,69.94038461538462
6,,recent_homeRuns,718011,1.1,0.0
7,,recent_whip,718011,1.26375,8.69326923076923
8,,recent_battersFaced,718011,24.0,14.75
