,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717956,608336,2.8436,0.1989,0.1855,0.3104,0.7635,0.4027,0.4531,1.1844,3.03,0.1747,0.17,0.3845,0.6832,0.26,0.2987,1.72
1,,Away Batter 2,717956,666397,2.0,0.2378,0.2667,0.4267,0.8878,0.4667,0.4611,0.6,3.1,0.1908,0.24,0.29,0.7083,0.53,0.4183,1.49
2,,Away Batter 3,717956,621043,3.5784,0.2399,0.1494,0.3042,0.7139,0.4472,0.4098,0.8267,3.76,0.2497,0.04,0.393,0.7375,0.36,0.3445,1.06
3,,Away Batter 4,717956,621439,3.5599,0.2214,0.2429,0.2995,0.7825,0.5334,0.4831,1.2489,3.92,0.1847,0.15,0.2675,0.6005,0.29,0.333,1.34
4,,Away Batter 5,717956,666135,2.502,0.2285,0.0285,0.3518,0.6191,0.2522,0.2673,0.6052,3.08,0.2785,0.09,0.3635,0.7461,0.29,0.3826,1.2
5,,Away Batter 6,717956,668904,2.0833,0.0625,0.0,0.0625,0.1875,0.0,0.125,0.5833,3.48,0.2922,0.3,0.3072,0.8913,0.9,0.5842,0.36
6,,Away Batter 7,717956,596146,3.0933,0.2506,0.13,0.3022,0.7421,0.3365,0.4399,0.5758,3.76,0.136,0.26,0.2028,0.5558,0.54,0.353,0.85
7,,Away Batter 8,717956,572191,2.9479,0.2452,0.0972,0.2925,0.6713,0.3525,0.3788,0.9412,3.2,0.151,0.13,0.1635,0.5405,0.31,0.377,1.49
8,,Away Batter 9,717956,543877,3.2316,0.2114,0.0199,0.2773,0.5478,0.3079,0.2705,0.8509,3.04,0.1463,0.0,0.1945,0.3408,0.28,0.1463,0.74
9,,Home Batter 1,717956,514888,3.8789,0.2726,0.1926,0.3448,0.8267,0.457,0.4819,0.6551,3.67,0.3037,0.23,0.4125,0.9393,0.72,0.5268,1.13
10,,Home Batter 2,717956,665161,3.3957,0.2521,0.1769,0.2796,0.7655,0.5576,0.4859,0.8806,3.92,0.1975,0.21,0.2405,0.673,0.47,0.4325,0.78
11,,Home Batter 3,717956,670541,3.6299,0.2747,0.2557,0.3677,0.9047,0.9418,0.537,0.9731,3.41,0.2148,0.44,0.3838,0.959,0.86,0.5752,0.84
12,,Home Batter 4,717956,608324,3.5701,0.2279,0.0965,0.3183,0.6784,0.4233,0.36,0.4552,4.12,0.3062,0.08,0.3487,0.7748,0.72,0.4262,0.56
13,,Home Batter 5,717956,663656,3.4792,0.2698,0.1572,0.3574,0.8023,0.6353,0.4449,0.6004,3.7,0.2958,0.06,0.3357,0.7765,0.44,0.4408,0.56
14,,Home Batter 6,717956,547989,3.6395,0.2477,0.0716,0.2976,0.6783,0.5169,0.3808,0.7747,3.54,0.2045,0.11,0.277,0.574,0.32,0.297,0.83
15,,Home Batter 7,717956,667452,2.4917,0.2528,0.0667,0.2931,0.7039,0.4917,0.4108,0.725,3.83,0.2848,0.09,0.3035,0.7078,0.64,0.4043,0.99
16,,Home Batter 8,717956,676801,2.7303,0.2389,0.0922,0.3671,0.7532,0.3447,0.3861,0.8679,3.05,0.147,0.12,0.2398,0.5763,0.25,0.3365,0.96
17,,Home Batter 9,717956,663967,1.4917,0.2,0.1333,0.2,0.8667,0.2667,0.6667,0.0417,1.53,0.2433,0.0,0.355,0.6383,0.17,0.2833,0.26
