,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718213,670912,680694
1,,career_era,718213,5.915625,7.455104096047425
2,,career_homeRuns,718213,0.625,0.7083333333333334
3,,career_whip,718213,2.3267857142857142,1.805435623279956
4,,career_battersFaced,718213,20.3125,20.958333333333332
5,,recent_era,718213,11.890651260504203,8.207142857142857
6,,recent_homeRuns,718213,0.0,0.675
7,,recent_whip,718213,2.559033613445378,2.191666666666667
8,,recent_battersFaced,718213,24.025,18.724999999999998
