,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718484,665487,2.5624,0.099,0.0956,0.3441,0.5404,0.2246,0.1962,1.0582,3.15,0.3467,0.16,0.3767,1.04,0.45,0.6633,0.65
1,,Away Batter 2,718484,665742,3.2317,0.3465,0.1809,0.437,1.0498,0.8367,0.6128,0.5662,3.23,0.17,0.2,0.3825,0.7275,0.36,0.345,1.03
2,,Away Batter 3,718484,592518,3.2055,0.2836,0.1023,0.3176,0.7348,0.5576,0.4172,0.7795,4.05,0.1965,0.07,0.2238,0.4898,0.25,0.266,0.99
3,,Away Batter 4,718484,593428,3.2116,0.287,0.1669,0.356,0.8923,0.6261,0.5363,0.5891,3.88,0.3457,0.17,0.372,0.8377,0.36,0.4657,0.36
4,,Away Batter 5,718484,630105,3.1097,0.2829,0.0946,0.3646,0.8496,0.369,0.485,0.5338,3.49,0.2558,0.18,0.3115,0.834,0.53,0.5225,0.91
5,,Away Batter 6,718484,572761,2.4349,0.2278,0.0524,0.3461,0.6788,0.5434,0.3327,0.4485,2.29,0.1967,0.17,0.3817,0.9983,0.34,0.6167,0.93
6,,Away Batter 7,718484,673490,3.0173,0.256,0.0718,0.3033,0.7044,0.3682,0.4011,0.5624,3.3,0.1217,0.05,0.1792,0.3608,0.15,0.1817,1.18
7,,Away Batter 8,718484,663757,2.9592,0.252,0.185,0.3374,0.8677,0.5185,0.5302,0.8185,3.69,0.2365,0.14,0.339,0.822,0.7,0.483,1.1
8,,Away Batter 9,718484,543592,2.596,0.2578,0.0633,0.4221,0.8028,0.2907,0.3807,0.3106,3.07,0.15,0.0,0.2408,0.4542,0.09,0.2133,0.91
9,,Home Batter 1,718484,668942,2.9743,0.2457,0.0304,0.3391,0.6682,0.2231,0.3291,0.7969,4.09,0.3198,0.0,0.3685,0.768,0.57,0.3995,0.89
10,,Home Batter 2,718484,606466,3.2668,0.2256,0.0388,0.2861,0.662,0.2436,0.3759,0.5661,3.66,0.265,0.14,0.286,0.7485,0.28,0.4625,0.46
11,,Home Batter 3,718484,666971,3.0717,0.2854,0.0725,0.3638,0.8074,0.3677,0.4436,0.661,4.36,0.2835,0.08,0.296,0.7575,0.63,0.4615,0.85
12,,Home Batter 4,718484,572233,3.06,0.2842,0.1201,0.3169,0.7873,0.3994,0.4704,0.4745,3.93,0.2112,0.06,0.2477,0.5828,0.67,0.3352,1.07
13,,Home Batter 5,718484,682998,2.4299,0.2603,0.0461,0.3477,0.8081,0.296,0.4605,0.5475,3.32,0.2483,0.19,0.2855,0.7922,0.43,0.5067,0.9
14,,Home Batter 6,718484,672515,2.3913,0.3081,0.1885,0.3601,0.8618,0.2891,0.5016,0.3196,3.27,0.32,0.1,0.3283,0.8167,0.7,0.4883,0.89
15,,Home Batter 7,718484,656976,3.1012,0.3759,0.2555,0.4033,1.0488,0.5717,0.6455,0.7079,2.75,0.2617,0.21,0.2945,0.8237,0.99,0.5292,0.54
16,,Home Batter 8,718484,677950,2.5767,0.1668,0.0108,0.1891,0.4488,0.4392,0.2597,0.6363,3.38,0.2175,0.11,0.2705,0.6655,0.41,0.395,0.7
17,,Home Batter 9,718484,672695,2.05,0.228,0.0413,0.3727,0.6842,0.1933,0.3115,0.4031,2.84,0.333,0.06,0.388,0.9318,0.58,0.5438,0.71
