,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718435,657077,3.5195,0.3064,0.0668,0.3377,0.7362,0.3881,0.3985,0.4679,3.89,0.3357,0.18,0.3847,0.8833,0.61,0.4987,0.64
1,,Away Batter 2,718435,646240,3.5126,0.3075,0.2416,0.3613,0.952,0.6599,0.5907,0.8405,3.96,0.2097,0.36,0.261,0.8272,1.06,0.5662,0.88
2,,Away Batter 3,718435,457759,3.0156,0.2501,0.075,0.351,0.7031,0.3804,0.3521,0.4756,3.72,0.335,0.17,0.378,0.9272,0.41,0.5492,0.48
3,,Away Batter 4,718435,807799,1.9259,0.2099,0.0741,0.2667,0.7358,0.3704,0.4691,0.3704,3.71,0.3252,0.23,0.391,0.9245,0.97,0.5335,0.62
4,,Away Batter 5,718435,571771,3.032,0.1458,0.1063,0.2241,0.5005,0.3145,0.2765,0.7878,3.94,0.2973,0.08,0.3298,0.8087,0.27,0.4788,0.95
5,,Away Batter 6,718435,671213,2.5614,0.2382,0.1512,0.3196,0.7577,0.4787,0.4381,0.746,3.06,0.1292,0.14,0.3225,0.5883,0.16,0.2658,1.34
6,,Away Batter 7,718435,680776,1.9936,0.7392,0.3562,0.7529,2.5464,0.4219,1.7935,0.3507,3.07,0.273,0.0,0.3173,0.7213,0.52,0.404,1.13
7,,Away Batter 8,718435,657136,2.0857,0.243,0.1127,0.3025,0.7515,0.2532,0.449,0.6183,2.66,0.1698,0.0,0.301,0.54,0.46,0.239,0.94
8,,Away Batter 9,718435,624414,2.991,0.2693,0.0846,0.2938,0.7005,0.4452,0.4067,0.5491,2.54,0.2543,0.0,0.2643,0.642,0.02,0.3777,0.54
9,,Home Batter 1,718435,656775,3.5742,0.2309,0.1623,0.3013,0.6918,0.5587,0.3905,0.6977,3.07,0.3147,0.0,0.4368,0.8768,0.5,0.44,0.56
10,,Home Batter 2,718435,668939,3.0203,0.2768,0.1536,0.3959,0.8779,0.4971,0.482,0.6546,3.63,0.2325,0.1,0.3408,0.6842,0.59,0.3433,0.73
11,,Home Batter 3,718435,663624,3.3642,0.3093,0.1679,0.3419,0.9042,0.6527,0.5623,0.8569,4.28,0.222,0.16,0.222,0.569,0.55,0.347,0.71
12,,Home Batter 4,718435,623993,3.1606,0.1823,0.0979,0.3012,0.617,0.3994,0.3158,0.8232,3.44,0.299,0.07,0.391,0.918,0.37,0.527,0.98
13,,Home Batter 5,718435,683002,2.4216,0.21,0.0838,0.3479,0.7081,0.2853,0.3602,0.9457,3.03,0.1887,0.0,0.298,0.546,0.12,0.248,1.09
14,,Home Batter 6,718435,669720,3.1712,0.285,0.1965,0.3354,0.862,0.583,0.5266,0.686,3.92,0.2765,0.16,0.3185,0.797,0.4,0.4785,1.28
15,,Home Batter 7,718435,624428,2.9577,0.2287,0.0657,0.293,0.6697,0.2348,0.3767,0.2889,3.0,0.1518,0.09,0.224,0.5108,0.45,0.2868,0.55
16,,Home Batter 8,718435,602104,2.8232,0.2251,0.0724,0.2994,0.6615,0.2525,0.3621,0.8624,3.11,0.3242,0.0,0.3557,0.7865,0.64,0.4308,0.87
17,,Home Batter 9,718435,622761,2.8152,0.2623,0.0864,0.3176,0.7326,0.3499,0.4151,0.6823,2.78,0.3783,0.08,0.3892,1.0225,0.53,0.6333,0.42
