,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718330,663697,3.2594,0.2868,0.0839,0.3657,0.8135,0.4365,0.4479,0.5509,3.91,0.2198,0.0,0.305,0.5582,0.41,0.2532,0.63
1,,Away Batter 2,718330,670770,2.9643,0.2578,0.0844,0.3208,0.7481,0.3714,0.4273,0.6541,3.02,0.2755,0.0,0.2805,0.5593,0.19,0.2788,0.66
2,,Away Batter 3,718330,668715,2.629,0.2508,0.1175,0.3377,0.8171,0.3923,0.4794,0.6822,4.25,0.185,0.0,0.2007,0.4682,0.18,0.2675,1.51
3,,Away Batter 4,718330,663886,3.2,0.2556,0.0457,0.3216,0.6553,0.491,0.3338,0.8153,3.44,0.2602,0.0,0.351,0.7292,0.17,0.3782,0.96
4,,Away Batter 5,718330,641584,2.8847,0.3125,0.1362,0.3743,0.9454,0.6832,0.5711,0.8418,3.07,0.2092,0.09,0.285,0.6067,0.49,0.3217,0.6
5,,Away Batter 6,718330,669222,2.8157,0.0838,0.0208,0.1044,0.2234,0.0956,0.119,0.8522,3.66,0.3608,0.29,0.418,1.0255,0.93,0.6075,0.54
6,,Away Batter 7,718330,656413,1.698,0.2116,0.064,0.3117,0.7152,0.2391,0.4036,0.5823,2.27,0.1508,0.0,0.2557,0.5015,0.32,0.2458,0.71
7,,Away Batter 8,718330,621028,3.2909,0.2466,0.0446,0.3037,0.6375,0.3352,0.3338,0.4427,3.73,0.2117,0.05,0.2267,0.4883,0.44,0.2617,0.43
8,,Away Batter 9,718330,676480,2.7187,0.2185,0.0562,0.2698,0.6375,0.4365,0.3677,0.9718,3.07,0.2127,0.0,0.2748,0.5335,0.32,0.2587,1.2
9,,Home Batter 1,718330,663757,3.1648,0.2342,0.2017,0.3266,0.8196,0.4852,0.493,0.8712,2.83,0.1723,0.0,0.345,0.6377,0.49,0.2927,1.05
10,,Home Batter 2,718330,665487,2.9513,0.2841,0.1512,0.3765,0.9431,0.5579,0.5666,0.836,4.55,0.282,0.17,0.303,0.735,0.5,0.432,0.93
11,,Home Batter 3,718330,665742,3.301,0.272,0.1866,0.4135,0.9205,0.6145,0.507,0.7423,3.71,0.318,0.13,0.426,0.9395,0.6,0.5135,1.24
12,,Home Batter 4,718330,593428,3.425,0.2854,0.1486,0.3641,0.846,0.5411,0.4819,0.5491,3.73,0.2057,0.15,0.3218,0.645,0.2,0.3232,1.03
13,,Home Batter 5,718330,572761,2.4945,0.211,0.0791,0.3221,0.6631,0.5779,0.341,0.5991,2.6,0.2925,0.14,0.3917,1.085,0.83,0.6933,0.87
14,,Home Batter 6,718330,630105,3.2054,0.2909,0.1377,0.3739,0.897,0.4692,0.5231,0.648,4.08,0.2482,0.0,0.2745,0.6852,0.46,0.4107,0.85
15,,Home Batter 7,718330,673490,3.1284,0.2262,0.0797,0.2796,0.6444,0.3523,0.3648,0.729,2.85,0.2433,0.11,0.3538,0.7072,0.45,0.3533,0.72
16,,Home Batter 8,718330,596059,2.7703,0.2532,0.1499,0.3138,0.7264,0.4001,0.4126,0.6786,2.44,0.1433,0.0,0.2167,0.3967,0.16,0.18,0.93
17,,Home Batter 9,718330,664954,1.4167,0.0873,0.0,0.1151,0.2423,0.1648,0.1272,0.0519,1.96,0.1467,0.0,0.1667,0.3433,0.19,0.1767,0.25
