,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718107,657077,3.7079,0.2976,0.0832,0.3414,0.75,0.4306,0.4086,0.5637,3.5,0.2827,0.03,0.345,0.8303,0.05,0.4853,0.6
1,,Away Batter 2,718107,457759,3.3369,0.2622,0.092,0.3446,0.7317,0.4013,0.3871,0.5468,3.65,0.3177,0.3,0.3907,0.9917,0.7,0.601,0.78
2,,Away Batter 3,718107,608701,2.4005,0.2036,0.0622,0.2982,0.6293,0.4071,0.3311,0.7372,2.33,0.261,0.0,0.3117,0.6137,0.56,0.302,0.69
3,,Away Batter 4,718107,646240,3.6733,0.2606,0.263,0.3203,0.8606,0.7564,0.5402,0.838,4.04,0.2828,0.05,0.3087,0.7125,0.97,0.4038,0.88
4,,Away Batter 5,718107,807799,2.2963,0.1889,0.1235,0.242,0.6119,0.4444,0.37,0.3457,4.05,0.3148,0.09,0.3635,0.8685,0.81,0.505,0.35
5,,Away Batter 6,718107,571771,3.3653,0.1972,0.0968,0.2658,0.6088,0.3383,0.343,0.8259,3.84,0.2712,0.0,0.2878,0.5857,0.57,0.2978,0.47
6,,Away Batter 7,718107,622569,1.7691,0.2071,0.0656,0.253,0.6158,0.2156,0.3628,0.2224,2.76,0.3805,0.08,0.4505,1.209,0.56,0.7585,0.53
7,,Away Batter 8,718107,680776,2.9936,0.3165,0.0835,0.3635,0.9423,0.4219,0.5788,0.8052,3.31,0.3357,0.12,0.3957,0.9088,0.66,0.5132,0.96
8,,Away Batter 9,718107,657136,2.2812,0.2029,0.0525,0.2911,0.6507,0.2732,0.3596,0.7285,3.4,0.1745,0.26,0.1945,0.6155,0.35,0.421,1.22
9,,Home Batter 1,718107,665487,3.4957,0.2883,0.2023,0.3526,0.8981,0.5712,0.5456,0.8982,4.21,0.2893,0.16,0.3245,0.8093,0.35,0.4848,0.69
10,,Home Batter 2,718107,673490,3.147,0.2139,0.0612,0.2808,0.6024,0.3153,0.3216,0.7846,3.27,0.2525,0.11,0.2985,0.681,0.57,0.3825,0.89
11,,Home Batter 3,718107,593428,3.4748,0.2797,0.1472,0.3648,0.8232,0.466,0.4584,0.6066,3.63,0.2648,0.0,0.355,0.679,0.21,0.324,0.74
12,,Home Batter 4,718107,665742,3.3262,0.2645,0.1773,0.4067,0.8764,0.523,0.4697,0.8692,3.66,0.3047,0.16,0.42,1.0185,0.37,0.5985,0.77
13,,Home Batter 5,718107,443558,3.281,0.2463,0.1182,0.2772,0.6627,0.4974,0.3854,0.9097,2.36,0.1625,0.03,0.2725,0.475,0.12,0.2025,0.9
14,,Home Batter 6,718107,630105,3.3706,0.2713,0.1091,0.3424,0.8331,0.4705,0.4908,0.6932,3.36,0.189,0.12,0.3515,0.7155,0.23,0.364,1.11
15,,Home Batter 7,718107,641525,2.3208,0.139,0.0195,0.2752,0.4808,0.2007,0.2056,0.8053,2.15,0.2367,0.0,0.28,0.5267,0.13,0.2467,1.3
16,,Home Batter 8,718107,543592,2.8353,0.2164,0.0367,0.342,0.649,0.2603,0.307,0.5518,2.68,0.1592,0.06,0.2117,0.4158,0.26,0.2042,0.72
17,,Home Batter 9,718107,641553,2.5249,0.1716,0.0948,0.2069,0.504,0.2873,0.2972,0.6327,1.87,0.0867,0.0,0.2067,0.35,0.18,0.1433,0.96
