,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717990,674003,680694
1,,career_era,717990,0.0,7.455104096047425
2,,career_homeRuns,717990,0.0,0.7083333333333334
3,,career_whip,717990,0.0,1.805435623279956
4,,career_battersFaced,717990,0.0,20.958333333333332
5,,recent_era,717990,7.65,4.072188940092166
6,,recent_homeRuns,717990,1.0,0.825
7,,recent_whip,717990,1.65,1.2729569892473118
8,,recent_battersFaced,717990,15.5,22.175
