,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718544,657277,666200
1,,career_era,718544,3.2545769881984077,5.573897217586694
2,,career_homeRuns,718544,0.3220779220779221,0.6190476190476191
3,,career_whip,718544,1.1491388994369012,1.4648443029811493
4,,career_battersFaced,718544,22.157142857142855,20.547619047619047
5,,recent_era,718544,5.982073170731707,2.616428571428571
6,,recent_homeRuns,718544,1.15,0.25
7,,recent_whip,718544,1.5577642276422765,1.0862087912087912
8,,recent_battersFaced,718544,23.074999999999996,23.025000000000002
