,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718208,594835,571510
1,,career_era,718208,5.703405540676078,4.8398436480932805
2,,career_homeRuns,718208,0.9629629629629629,0.75
3,,career_whip,718208,1.6224340980275431,1.499817577667728
4,,career_battersFaced,718208,22.787037037037038,20.705882352941174
5,,recent_era,718208,5.974615384615385,5.939010989010988
6,,recent_homeRuns,718208,0.425,1.025
7,,recent_whip,718208,1.7054487179487179,1.4174542124542122
8,,recent_battersFaced,718208,21.675,23.325
