,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717910,621244,656731
1,,career_era,717910,11.13464129643512,9.707124374676557
2,,career_homeRuns,717910,0.7989766081871346,0.6
3,,career_whip,717910,2.1812309551673654,1.8725153096429186
4,,career_battersFaced,717910,22.33698830409357,18.7
5,,recent_era,717910,2.1319175272110225,6.866785714285714
6,,recent_homeRuns,717910,0.75,0.675
7,,recent_whip,717910,1.3306985518447707,2.122261904761905
8,,recent_battersFaced,717910,25.1,21.849999999999998
