,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717924,650644,641927
1,,career_era,717924,16.248620090248195,3.9326112101016646
2,,career_homeRuns,717924,0.6666666666666666,0.6944444444444444
3,,career_whip,717924,2.494298320590626,1.2049051344452386
4,,career_battersFaced,717924,18.166666666666664,18.42777777777778
5,,recent_era,717924,4.10733173076923,3.7499999999999996
6,,recent_homeRuns,717924,0.0,0.6
7,,recent_whip,717924,1.066037087912088,1.0648809523809524
8,,recent_battersFaced,717924,19.4,21.999999999999996
