,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718029,624428,3.1105,0.2303,0.0657,0.2981,0.6533,0.2903,0.3552,0.3583,3.74,0.3223,0.27,0.3498,0.9492,0.91,0.5993,0.22
1,,Away Batter 2,718029,668939,3.2033,0.266,0.1249,0.3955,0.8409,0.45,0.4454,0.6478,3.68,0.2292,0.15,0.3677,0.7768,0.39,0.4092,0.49
2,,Away Batter 3,718029,623993,3.5173,0.2381,0.154,0.3223,0.7472,0.5609,0.4249,0.925,3.48,0.2367,0.23,0.3697,0.8772,0.59,0.5075,0.9
3,,Away Batter 4,718029,663624,3.7799,0.277,0.192,0.304,0.8124,0.6569,0.5084,0.8862,3.76,0.21,0.28,0.2565,0.8065,0.85,0.55,1.08
4,,Away Batter 5,718029,683002,2.6239,0.2044,0.0791,0.3388,0.6748,0.2891,0.336,0.9744,3.14,0.2692,0.16,0.3058,0.8567,0.4,0.5508,1.13
5,,Away Batter 6,718029,669720,3.392,0.2738,0.172,0.3206,0.8111,0.4921,0.4904,0.8331,3.87,0.3333,0.08,0.3532,0.829,0.37,0.4758,0.88
6,,Away Batter 7,718029,656811,2.3056,0.2816,0.1091,0.3684,0.805,0.3067,0.4365,0.6665,2.26,0.2385,0.22,0.3252,0.9597,0.76,0.6345,0.56
7,,Away Batter 8,718029,663630,1.859,0.1724,0.0258,0.2345,0.4791,0.1957,0.2446,0.5539,1.32,0.1792,0.0,0.1992,0.4358,0.0,0.2367,0.36
8,,Away Batter 9,718029,622761,2.9584,0.2727,0.1159,0.3185,0.7738,0.437,0.4553,0.6882,3.29,0.1042,0.0,0.1783,0.2875,0.21,0.1092,0.98
9,,Home Batter 1,718029,650402,3.4653,0.252,0.1458,0.3111,0.7465,0.4324,0.4354,0.6745,3.96,0.3012,0.35,0.377,0.9458,0.71,0.5688,0.61
10,,Home Batter 2,718029,592450,3.3164,0.3085,0.2344,0.3884,0.9888,0.5774,0.6003,1.0227,3.59,0.3672,0.61,0.5145,1.4872,1.35,0.9727,0.98
11,,Home Batter 3,718029,519203,3.4024,0.262,0.1621,0.3324,0.7733,0.4174,0.4409,0.8087,4.27,0.3147,0.34,0.3555,0.9727,1.07,0.6172,1.64
12,,Home Batter 4,718029,664056,2.9889,0.3281,0.1518,0.3729,0.9674,0.6451,0.5945,0.5319,3.59,0.1997,0.23,0.2097,0.5868,0.65,0.3772,0.48
13,,Home Batter 5,718029,641432,2.7961,0.2288,0.0364,0.3163,0.6289,0.2373,0.3126,0.4137,2.74,0.145,0.13,0.3548,0.6248,0.24,0.27,0.4
14,,Home Batter 6,718029,683011,2.3121,0.1513,0.0727,0.2461,0.5024,0.1697,0.2564,0.7455,3.46,0.1697,0.19,0.2305,0.6507,0.55,0.4202,1.48
15,,Home Batter 7,718029,665828,2.7797,0.2559,0.0902,0.2961,0.6871,0.369,0.3909,0.6245,3.08,0.1783,0.08,0.2462,0.5103,0.32,0.2642,0.74
16,,Home Batter 8,718029,666163,1.5962,0.1795,0.0192,0.25,0.5176,0.0962,0.2676,0.5481,2.23,0.2367,0.15,0.2642,0.6783,0.24,0.4142,0.8
17,,Home Batter 9,718029,656185,2.1107,0.2034,0.0186,0.2214,0.5599,0.329,0.3386,0.5036,1.81,0.2467,0.08,0.4017,1.0583,0.45,0.6567,0.28
