,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717805,686973,592332
1,,career_era,717805,3.9043438914027155,3.431314800635227
2,,career_homeRuns,717805,0.8,0.3919191919191919
3,,career_whip,717805,1.2645550527903469,1.2591331291592978
4,,career_battersFaced,717805,21.0,20.326262626262622
5,,recent_era,717805,4.706434426229508,1.4097163865546218
6,,recent_homeRuns,717805,1.325,0.4
7,,recent_whip,717805,1.167355581576893,1.0589387367850365
8,,recent_battersFaced,717805,24.825,26.375
