,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717830,506433,596295
1,,career_era,717830,4.681468792847628,16.67994368163985
2,,career_homeRuns,717830,0.5439189189189189,0.6071428571428572
3,,career_whip,717830,1.113857855760557,3.302485246398842
4,,career_battersFaced,717830,18.581081081081084,17.78174603174603
5,,recent_era,717830,9.631885026737967,8.903065905377078
6,,recent_homeRuns,717830,0.9249999999999999,1.325
7,,recent_whip,717830,1.506273873185638,2.42629351372467
8,,recent_battersFaced,717830,21.425,20.124999999999996
