,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718567,606466,3.2192,0.212,0.0388,0.2945,0.703,0.2965,0.4085,0.6031,3.99,0.2188,0.09,0.2483,0.6367,0.18,0.3883,0.54
1,,Away Batter 2,718567,668942,2.8493,0.2638,0.0304,0.3967,0.7501,0.2731,0.3534,0.8302,3.65,0.3595,0.0,0.3995,0.8758,0.5,0.4763,0.85
2,,Away Batter 3,718567,666971,3.0226,0.3194,0.0889,0.3973,0.9014,0.4494,0.5041,0.6185,3.9,0.2368,0.11,0.2743,0.67,0.77,0.3957,0.75
3,,Away Batter 4,718567,572233,3.0092,0.272,0.1011,0.309,0.7693,0.3549,0.4603,0.4618,3.79,0.1292,0.15,0.1717,0.4483,0.58,0.2767,0.74
4,,Away Batter 5,718567,446334,2.6268,0.1519,0.0585,0.1782,0.4049,0.1772,0.2267,1.2285,2.79,0.3633,0.21,0.4133,1.1192,0.3,0.7058,0.51
5,,Away Batter 6,718567,682998,2.3787,0.2807,0.0171,0.3553,0.8559,0.3386,0.5005,0.5424,3.59,0.258,0.24,0.268,0.7135,0.52,0.4455,0.98
6,,Away Batter 7,718567,605113,3.2576,0.2512,0.0338,0.2788,0.6435,0.3016,0.3647,0.6569,3.19,0.3575,0.04,0.375,0.8158,0.48,0.4408,0.53
7,,Away Batter 8,718567,672515,2.5832,0.3737,0.2289,0.4039,1.0436,0.2689,0.6397,0.2994,3.33,0.2192,0.03,0.2292,0.5367,0.41,0.3075,0.78
8,,Away Batter 9,718567,664983,2.7859,0.1865,0.0183,0.2682,0.4905,0.2108,0.2223,0.5019,3.43,0.1983,0.0,0.2132,0.4807,0.17,0.2675,0.57
9,,Home Batter 1,718567,665862,2.9447,0.2587,0.1725,0.321,0.7943,0.3615,0.4732,0.9778,3.86,0.2837,0.14,0.346,0.7818,0.34,0.4358,1.68
10,,Home Batter 2,718567,542932,2.5098,0.2804,0.066,0.4165,0.7836,0.341,0.3671,0.7732,3.28,0.2467,0.1,0.3208,0.6975,0.44,0.3767,0.75
11,,Home Batter 3,718567,643265,3.0156,0.2984,0.0866,0.3312,0.7347,0.5135,0.4035,0.9349,3.76,0.3813,0.22,0.4088,0.9847,0.76,0.5758,0.9
12,,Home Batter 4,718567,650559,2.8121,0.2168,0.0778,0.2791,0.6977,0.3058,0.4187,0.7499,3.3,0.3618,0.09,0.4218,0.9362,0.66,0.5143,0.61
13,,Home Batter 5,718567,541645,2.9232,0.2101,0.171,0.2471,0.6809,0.2969,0.4337,0.9514,3.32,0.0725,0.0,0.1125,0.1875,0.0,0.075,0.9
14,,Home Batter 6,718567,660821,2.7668,0.2483,0.0573,0.3121,0.703,0.3165,0.3909,0.8521,1.87,0.105,0.0,0.2767,0.4117,0.0,0.135,0.81
15,,Home Batter 7,718567,516416,2.9485,0.3012,0.031,0.3515,0.7513,0.2615,0.3998,0.3887,3.73,0.1458,0.0,0.1983,0.3442,0.01,0.1458,0.81
16,,Home Batter 8,718567,663743,2.2429,0.1695,0.0619,0.3167,0.5539,0.1351,0.2372,0.3536,2.5,0.1058,0.07,0.1433,0.3017,0.28,0.1583,0.82
17,,Home Batter 9,718567,643265,3.0156,0.2984,0.0866,0.3312,0.7347,0.5135,0.4035,0.9349,3.76,0.3813,0.22,0.4088,0.9847,0.76,0.5758,0.9
