,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717839,668472,2.7662,0.2761,0.1011,0.3615,0.8441,0.4511,0.4826,1.0998,3.57,0.2737,0.19,0.3643,0.8203,0.31,0.456,1.57
1,,Away Batter 2,717839,521692,3.6806,0.2774,0.2256,0.3073,0.8272,0.6234,0.5199,0.8803,3.88,0.2118,0.09,0.2185,0.5308,0.47,0.3123,1.28
2,,Away Batter 3,717839,686469,2.9263,0.2185,0.1352,0.2816,0.6694,0.3709,0.3878,0.3806,3.98,0.1835,0.03,0.2365,0.5165,0.27,0.28,0.47
3,,Away Batter 4,717839,677951,3.6995,0.258,0.1621,0.2972,0.758,0.4951,0.4608,0.8383,4.03,0.2315,0.17,0.2315,0.5855,0.44,0.354,0.84
4,,Away Batter 5,717839,669004,3.086,0.1931,0.1098,0.2866,0.6572,0.4319,0.3706,1.026,3.44,0.2442,0.06,0.3497,0.7405,0.41,0.3908,1.0
5,,Away Batter 6,717839,672580,2.4464,0.2451,0.0238,0.2812,0.6047,0.3646,0.3234,0.4911,3.0,0.1983,0.09,0.3517,0.6817,0.37,0.33,1.16
6,,Away Batter 7,717839,686681,2.4785,0.1996,0.095,0.2307,0.582,0.3383,0.3513,0.8427,2.83,0.1967,0.1,0.3008,0.6025,0.41,0.3017,0.6
7,,Away Batter 8,717839,671221,1.9107,0.3676,0.0714,0.4756,1.0798,0.4821,0.6042,0.5179,3.02,0.1935,0.13,0.2115,0.5275,0.44,0.316,1.43
8,,Away Batter 9,717839,670032,2.6032,0.1604,0.0022,0.2749,0.5071,0.2318,0.2322,0.5347,2.38,0.1607,0.0,0.2265,0.4205,0.07,0.194,0.64
9,,Home Batter 1,717839,669720,3.4731,0.2772,0.1561,0.3209,0.8021,0.4551,0.4812,0.8296,3.88,0.2647,0.05,0.3002,0.7148,0.57,0.4147,0.92
10,,Home Batter 2,717839,668939,3.2108,0.2644,0.1367,0.3932,0.8517,0.4463,0.4585,0.6783,4.04,0.323,0.05,0.3922,0.7832,0.21,0.391,0.73
11,,Home Batter 3,717839,623993,3.5084,0.2428,0.1698,0.3281,0.7768,0.5344,0.4487,0.9162,4.01,0.1875,0.08,0.211,0.5555,0.57,0.3445,0.97
12,,Home Batter 4,717839,543305,2.5772,0.2039,0.0378,0.2891,0.5557,0.1676,0.2667,0.7752,2.58,0.2842,0.13,0.4912,0.9453,0.43,0.4542,0.72
13,,Home Batter 5,717839,602104,2.962,0.2762,0.0521,0.3363,0.7475,0.4081,0.4112,0.8031,2.78,0.2652,0.12,0.2812,0.7055,0.2,0.4243,0.85
14,,Home Batter 6,717839,543510,3.0337,0.2002,0.0783,0.2193,0.5367,0.2835,0.3174,0.6147,2.8,0.1883,0.11,0.2392,0.6933,0.11,0.4542,0.83
15,,Home Batter 7,717839,683002,2.6423,0.2086,0.08,0.3368,0.6915,0.2695,0.3547,0.9879,2.92,0.2152,0.25,0.2657,0.7433,0.71,0.4777,0.91
16,,Home Batter 8,717839,622761,3.0096,0.2402,0.0944,0.2827,0.6763,0.3935,0.3936,0.7577,2.93,0.1992,0.0,0.205,0.4467,0.16,0.2417,0.78
17,,Home Batter 9,717839,663630,1.8265,0.1857,0.022,0.242,0.4992,0.1619,0.2572,0.5453,1.04,0.02,0.0,0.02,0.04,0.16,0.02,0.35
