,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718205,542881,671106
1,,career_era,718205,5.085841010033412,0.0
2,,career_homeRuns,718205,0.7030651340996168,0.0
3,,career_whip,718205,1.4112392436552395,0.0
4,,career_battersFaced,718205,21.20689655172414,0.0
5,,recent_era,718205,6.776663730008132,47.14038461538461
6,,recent_homeRuns,718205,1.0499999999999998,0.5
7,,recent_whip,718205,1.9092052950212341,5.982692307692307
8,,recent_battersFaced,718205,24.4,19.25
