,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718090,641487,3.055,0.2285,0.0325,0.3462,0.6513,0.2837,0.3052,0.6386,3.79,0.2792,0.0,0.3585,0.6998,0.44,0.3413,0.67
1,,Away Batter 2,718090,664034,3.485,0.2533,0.0868,0.3173,0.7144,0.4631,0.3971,0.561,4.41,0.255,0.05,0.2653,0.6377,0.31,0.3723,0.71
2,,Away Batter 3,718090,677594,3.4069,0.2748,0.1684,0.3477,0.8366,0.4757,0.489,0.9878,3.88,0.1655,0.11,0.291,0.5785,0.53,0.2875,1.37
3,,Away Batter 4,718090,672284,3.186,0.2697,0.2053,0.3301,0.8716,0.4906,0.5415,0.9666,3.94,0.2467,0.08,0.28,0.6662,0.41,0.3862,1.12
4,,Away Batter 5,718090,553993,3.4674,0.2397,0.1513,0.3236,0.7484,0.542,0.4247,1.1651,3.65,0.2425,0.21,0.365,0.775,0.67,0.41,1.27
5,,Away Batter 6,718090,606192,3.6943,0.2374,0.2091,0.2675,0.7177,0.636,0.4502,1.2332,3.86,0.334,0.08,0.3818,0.8242,0.72,0.4423,1.37
6,,Away Batter 7,718090,572041,3.0613,0.2002,0.095,0.2412,0.5787,0.3548,0.3375,0.7872,2.48,0.1975,0.11,0.2527,0.5602,0.41,0.3075,0.46
7,,Away Batter 8,718090,608596,2.6209,0.2275,0.1577,0.2952,0.7314,0.4256,0.4362,0.9614,3.19,0.2942,0.09,0.3183,0.8267,0.18,0.5083,1.05
8,,Away Batter 9,718090,676609,1.4667,0.1583,0.0333,0.2817,0.5928,0.2667,0.3111,0.5333,2.35,0.2757,0.0,0.309,0.6197,0.36,0.3107,0.68
9,,Home Batter 1,718090,660670,3.6364,0.3079,0.1669,0.4021,0.9128,0.4747,0.5108,0.832,4.0,0.342,0.43,0.4113,1.1143,0.6,0.703,0.62
10,,Home Batter 2,718090,621566,3.4221,0.2805,0.3013,0.3917,1.0072,0.8255,0.6156,1.0942,3.65,0.2618,0.35,0.3745,1.0133,0.72,0.6388,1.01
11,,Home Batter 3,718090,663586,3.411,0.2758,0.1807,0.342,0.827,0.5026,0.485,0.9899,4.03,0.29,0.1,0.322,0.707,0.42,0.385,1.07
12,,Home Batter 4,718090,518595,2.8654,0.2393,0.0497,0.2803,0.6176,0.1584,0.3373,0.5182,3.71,0.2228,0.0,0.2378,0.4982,0.28,0.2603,1.0
13,,Home Batter 5,718090,592696,3.1323,0.2379,0.147,0.2765,0.7185,0.3394,0.442,0.73,3.73,0.2258,0.1,0.2317,0.6208,0.42,0.3892,0.95
14,,Home Batter 6,718090,645277,3.5633,0.2587,0.2145,0.3173,0.8025,0.7328,0.4851,0.6442,3.84,0.1987,0.09,0.247,0.5437,0.42,0.2967,0.96
15,,Home Batter 7,718090,542303,3.2412,0.1996,0.1095,0.279,0.6271,0.3531,0.348,0.8154,3.92,0.3292,0.36,0.4055,1.0172,1.06,0.6117,0.97
16,,Home Batter 8,718090,606115,2.8893,0.2995,0.1557,0.3559,0.844,0.4774,0.4882,0.6944,3.4,0.3133,0.19,0.3325,0.9933,0.61,0.6608,0.66
17,,Home Batter 9,718090,671739,2.6662,0.2595,0.0882,0.3364,0.7899,0.3514,0.4535,0.5824,3.5,0.1207,0.03,0.1798,0.362,0.19,0.1822,0.75
