,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717802,643289,3.1653,0.241,0.0204,0.2815,0.5929,0.2227,0.3115,0.4811,4.36,0.3169,0.12,0.3619,0.8303,0.54,0.4684,0.6
1,,Away Batter 2,717802,667452,2.6034,0.2443,0.0654,0.2821,0.6757,0.4685,0.3936,0.7871,3.16,0.286,0.15,0.3413,0.7528,0.52,0.4115,0.84
2,,Away Batter 3,717802,608324,3.6138,0.2325,0.1087,0.3206,0.6937,0.4573,0.3731,0.4619,4.09,0.3347,0.23,0.3694,1.0799,1.01,0.7105,0.94
3,,Away Batter 4,717802,663656,3.5179,0.2759,0.1506,0.3589,0.8187,0.6611,0.4599,0.6202,3.87,0.1905,0.08,0.2865,0.5825,0.45,0.296,0.33
4,,Away Batter 5,717802,547989,3.6219,0.2482,0.0674,0.3044,0.6766,0.4954,0.3721,0.8305,4.08,0.2538,0.26,0.2891,0.7045,0.99,0.4154,1.19
5,,Away Batter 6,717802,673237,1.8351,0.1998,0.0215,0.2175,0.5455,0.2428,0.328,0.3781,3.11,0.2942,0.21,0.3142,0.8883,0.44,0.5742,0.43
6,,Away Batter 7,717802,676694,2.8936,0.2232,0.0581,0.2623,0.5882,0.3352,0.3258,0.8961,3.24,0.2195,0.2,0.2553,0.688,0.53,0.4327,0.89
7,,Away Batter 8,717802,666197,1.3864,0.1742,0.0,0.2424,0.5,0.2121,0.2576,0.6894,1.68,0.2017,0.15,0.3267,0.7283,0.18,0.4017,0.45
8,,Away Batter 9,717802,663967,1.5298,0.2381,0.0952,0.254,0.873,0.381,0.619,0.0417,1.51,0.1917,0.0,0.2617,0.4783,0.08,0.2167,0.44
9,,Home Batter 1,717802,680757,2.9433,0.2226,0.016,0.2931,0.5805,0.241,0.2875,0.3509,4.44,0.2478,0.08,0.3249,0.6694,0.38,0.3445,0.86
10,,Home Batter 2,717802,642708,3.8372,0.247,0.0756,0.2797,0.6526,0.3696,0.3729,0.8459,3.67,0.277,0.0,0.3489,0.7254,0.35,0.3765,0.39
11,,Home Batter 3,717802,647304,3.2862,0.234,0.1386,0.2845,0.6731,0.6175,0.3886,0.6452,3.81,0.4703,0.06,0.5169,1.1512,1.3,0.6343,0.34
12,,Home Batter 4,717802,605137,3.3562,0.2392,0.127,0.3374,0.7485,0.5161,0.4111,0.772,3.45,0.1992,0.08,0.2448,0.5665,0.63,0.3217,1.04
13,,Home Batter 5,717802,665926,3.0956,0.2244,0.0724,0.2931,0.64,0.2312,0.347,0.5763,3.44,0.2167,0.0,0.2652,0.6077,0.6,0.3425,0.41
14,,Home Batter 6,717802,672356,2.1097,0.2425,0.0454,0.2798,0.6193,0.1903,0.3395,0.7789,2.59,0.1825,0.07,0.2675,0.5392,0.14,0.2717,0.82
15,,Home Batter 7,717802,686823,2.1969,0.1896,0.0303,0.2033,0.4667,0.2685,0.2634,0.3761,3.9,0.4047,0.19,0.4285,1.0905,0.71,0.662,0.48
16,,Home Batter 8,717802,664702,3.0786,0.2524,0.0136,0.3188,0.6566,0.2216,0.3378,0.5811,3.83,0.2383,0.0,0.2983,0.6225,0.1,0.3242,1.09
17,,Home Batter 9,717802,595956,2.2684,0.1595,0.0143,0.2057,0.4437,0.1878,0.2381,0.6314,3.06,0.1805,0.0,0.1805,0.379,0.29,0.1985,0.84
