,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718320,660271,571945
1,,career_era,718320,7.232142857142857,10.444697153035088
2,,career_homeRuns,718320,0.25,0.8783783783783784
3,,career_whip,718320,1.875,2.0912564201278596
4,,career_battersFaced,718320,6.0,18.381756756756758
5,,recent_era,718320,1.8589285714285713,4.944298642533937
6,,recent_homeRuns,718320,0.0,1.1749999999999998
7,,recent_whip,718320,1.306904761904762,1.5619235096308386
8,,recent_battersFaced,718320,14.899999999999999,24.625
