,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718162,641745,608379
1,,career_era,718162,7.706595108975494,4.173994309012185
2,,career_homeRuns,718162,0.6712962962962963,0.6674074074074074
3,,career_whip,718162,2.0079065666130997,1.2660683577891634
4,,career_battersFaced,718162,22.636574074074076,19.414074074074072
5,,recent_era,718162,6.639006456241034,5.593628048780488
6,,recent_homeRuns,718162,0.5,0.475
7,,recent_whip,718162,2.3795851267336205,1.5119410569105691
8,,recent_battersFaced,718162,21.825,22.725
