,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717838,592767,672282
1,,career_era,717838,6.010569916636931,5.546453773334421
2,,career_homeRuns,717838,0.9271604938271605,0.6773288439955106
3,,career_whip,717838,1.5983812208780452,1.6009955463121472
4,,career_battersFaced,717838,18.450617283950617,18.061167227833895
5,,recent_era,717838,5.3191483516483515,5.701153846153846
6,,recent_homeRuns,717838,0.6,0.25
7,,recent_whip,717838,1.468150183150183,1.7857692307692306
8,,recent_battersFaced,717838,22.725,22.5
