,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718212,663697,3.311,0.2723,0.0772,0.3536,0.7736,0.4026,0.4199,0.605,3.73,0.4032,0.17,0.4248,1.1047,0.62,0.6798,0.64
1,,Away Batter 2,718212,641584,2.9562,0.2821,0.1217,0.3498,0.8596,0.6204,0.5098,0.8764,2.83,0.2475,0.05,0.3217,0.6733,0.62,0.3517,0.89
2,,Away Batter 3,718212,668715,2.6914,0.2443,0.1007,0.3319,0.7756,0.3472,0.4438,0.774,4.06,0.204,0.29,0.264,0.72,0.4,0.456,0.97
3,,Away Batter 4,718212,663886,3.2058,0.2656,0.0424,0.3269,0.686,0.4504,0.3591,0.897,3.43,0.2082,0.09,0.3573,0.6375,0.24,0.2802,0.96
4,,Away Batter 5,718212,669222,3.1935,0.1672,0.0208,0.21,0.4308,0.2067,0.2209,0.7411,3.67,0.265,0.14,0.284,0.724,0.64,0.44,0.73
5,,Away Batter 6,718212,592656,2.098,0.4271,0.0717,0.4712,1.2247,0.4828,0.7535,0.3192,3.4,0.1528,0.01,0.2495,0.4333,0.14,0.1838,0.91
6,,Away Batter 7,718212,571976,3.2614,0.2311,0.0638,0.2918,0.6163,0.3475,0.3246,1.1586,3.72,0.1707,0.16,0.189,0.4767,0.27,0.2877,1.76
7,,Away Batter 8,718212,656413,1.7947,0.2016,0.0556,0.2966,0.6663,0.2251,0.3697,0.6719,2.03,0.2158,0.0,0.3475,0.7392,0.19,0.3917,0.54
8,,Away Batter 9,718212,676480,2.7657,0.2133,0.0498,0.2666,0.6176,0.4532,0.351,1.0244,3.18,0.2088,0.0,0.2422,0.5398,0.17,0.2977,0.84
9,,Home Batter 1,718212,665862,3.4192,0.2339,0.1515,0.2911,0.6981,0.393,0.4069,1.2676,3.43,0.1953,0.03,0.2615,0.4903,0.25,0.2288,0.93
10,,Home Batter 2,718212,624585,3.2522,0.2315,0.1673,0.3099,0.7852,0.3697,0.4753,0.8895,3.95,0.2563,0.39,0.2855,0.8608,0.97,0.5753,1.5
11,,Home Batter 3,718212,650333,3.3811,0.347,0.0333,0.3935,0.8142,0.3056,0.4208,0.2688,3.71,0.313,0.0,0.3647,0.7035,0.28,0.3388,0.41
12,,Home Batter 4,718212,493329,3.4974,0.3114,0.0771,0.3361,0.7529,0.2979,0.4167,0.3964,3.92,0.2062,0.15,0.2362,0.5633,0.32,0.3272,0.33
13,,Home Batter 5,718212,650559,3.0386,0.2768,0.0842,0.328,0.7744,0.3315,0.4463,0.7782,3.44,0.1817,0.0,0.1842,0.3658,0.12,0.1817,1.11
14,,Home Batter 6,718212,516416,3.3012,0.251,0.031,0.2949,0.6122,0.2142,0.3173,0.5973,3.37,0.1353,0.0,0.192,0.3665,0.1,0.1745,0.81
15,,Home Batter 7,718212,680814,1.8194,0.0877,0.0556,0.2197,0.3725,0.1528,0.1528,0.8611,1.63,0.145,0.03,0.195,0.445,0.11,0.25,0.66
16,,Home Batter 8,718212,607732,2.6584,0.1748,0.0194,0.2777,0.4991,0.1325,0.2214,0.5368,3.07,0.0817,0.0,0.1067,0.215,0.2,0.1083,0.64
17,,Home Batter 9,718212,621563,2.8585,0.1507,0.0183,0.1647,0.3835,0.1173,0.2188,0.4693,2.65,0.1483,0.0,0.1783,0.5433,0.21,0.365,0.61
