,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717960,425844,571945
1,,career_era,717960,7.086921702807377,10.444697153035088
2,,career_homeRuns,717960,0.7610644824215458,0.8783783783783784
3,,career_whip,717960,1.5339584812878932,2.0912564201278596
4,,career_battersFaced,717960,19.56849361243132,18.381756756756758
5,,recent_era,717960,2.8540384615384617,2.3897782095952826
6,,recent_homeRuns,717960,0.6,0.4
7,,recent_whip,717960,0.9209615384615384,1.0974068614312515
8,,recent_battersFaced,717960,19.8,24.375
