,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718003,664285,643493
1,,career_era,718003,3.6950083831157046,0.0
2,,career_homeRuns,718003,0.5266666666666666,0.0
3,,career_whip,718003,1.3416881764966897,0.0
4,,career_battersFaced,718003,24.522222222222222,0.0
5,,recent_era,718003,3.550446428571428,1.89
6,,recent_homeRuns,718003,0.575,0.175
7,,recent_whip,718003,1.1148313492063493,0.95
8,,recent_battersFaced,718003,25.275000000000002,10.925
