,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718194,641487,2.9424,0.228,0.0159,0.3535,0.6426,0.2014,0.2892,0.5689,3.46,0.2358,0.03,0.3815,0.6798,0.86,0.2983,0.89
1,,Away Batter 2,718194,664034,3.5394,0.2769,0.0936,0.3291,0.7646,0.5107,0.4355,0.5224,3.57,0.3282,0.09,0.406,0.8542,0.41,0.4482,0.51
2,,Away Batter 3,718194,672284,3.1534,0.2836,0.2326,0.338,0.9248,0.536,0.5867,0.9066,4.04,0.2422,0.0,0.2672,0.6425,0.36,0.3753,1.11
3,,Away Batter 4,718194,677594,3.4289,0.2916,0.1722,0.3584,0.8755,0.5264,0.5171,0.8999,4.11,0.194,0.24,0.2385,0.6067,0.68,0.3682,1.4
4,,Away Batter 5,718194,553993,3.4296,0.2526,0.1484,0.333,0.7734,0.5569,0.4404,1.1426,3.74,0.1475,0.06,0.2665,0.4965,0.26,0.23,1.11
5,,Away Batter 6,718194,663728,3.1711,0.2225,0.1139,0.2843,0.7072,0.6209,0.4229,0.9526,3.58,0.1625,0.17,0.2602,0.5652,0.34,0.305,1.18
6,,Away Batter 7,718194,606192,3.6308,0.2543,0.2187,0.2875,0.7635,0.6995,0.476,1.0839,3.92,0.1963,0.05,0.248,0.5172,0.17,0.2692,1.69
7,,Away Batter 8,718194,666211,2.5942,0.1632,0.1386,0.2493,0.6227,0.314,0.3734,1.0043,1.83,0.1025,0.17,0.2888,0.5888,0.56,0.3,0.77
8,,Away Batter 9,718194,543939,3.0852,0.2271,0.0402,0.286,0.58,0.2837,0.294,0.6948,2.48,0.2533,0.0,0.29,0.5983,0.43,0.3083,0.61
9,,Home Batter 1,718194,656716,2.4495,0.1558,0.0673,0.2473,0.5439,0.2323,0.2966,0.6793,2.55,0.33,0.0,0.4732,0.8315,0.17,0.3583,0.34
10,,Home Batter 2,718194,682985,3.0914,0.2711,0.1219,0.3269,0.7814,0.4226,0.4545,1.052,3.87,0.3488,0.07,0.3915,0.9013,0.7,0.5098,1.02
11,,Home Batter 3,718194,595879,3.4922,0.2264,0.0532,0.2533,0.5842,0.4403,0.3309,0.8483,3.93,0.3175,0.2,0.3335,0.8822,0.49,0.5487,0.59
12,,Home Batter 4,718194,679529,2.936,0.2039,0.0592,0.2545,0.5559,0.2953,0.3013,0.8037,3.93,0.2595,0.09,0.3022,0.7077,0.51,0.4055,0.73
13,,Home Batter 5,718194,665155,2.6375,0.2349,0.1728,0.3205,0.7993,0.4483,0.4788,0.7657,2.61,0.1417,0.0,0.177,0.4053,0.2,0.2283,1.07
14,,Home Batter 6,718194,628451,2.307,0.2494,0.0236,0.3028,0.5973,0.0888,0.2945,0.37,3.01,0.34,0.09,0.3475,0.9,0.32,0.5525,0.19
15,,Home Batter 7,718194,668731,2.6394,0.2214,0.0971,0.3065,0.6549,0.1953,0.3484,0.7305,3.08,0.2475,0.0,0.3108,0.6238,0.24,0.313,0.84
16,,Home Batter 8,718194,606992,2.9356,0.2747,0.1198,0.3113,0.7775,0.4173,0.4662,0.9132,3.3,0.2667,0.13,0.2992,0.6817,0.58,0.3825,0.85
17,,Home Batter 9,718194,663837,2.8674,0.2101,0.0789,0.2456,0.5725,0.2567,0.3269,0.6981,3.76,0.1602,0.07,0.1952,0.4395,0.34,0.2443,0.73
