,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718356,683011,2.1263,0.1465,0.0606,0.2421,0.5013,0.101,0.2593,0.7131,3.36,0.235,0.08,0.308,0.6355,0.56,0.3275,1.06
1,,Away Batter 2,718356,672724,2.1802,0.1851,0.0802,0.297,0.5929,0.0975,0.2959,0.4383,2.97,0.1433,0.0,0.1803,0.357,0.16,0.1767,0.55
2,,Away Batter 3,718356,519203,3.2051,0.2613,0.1621,0.3431,0.7866,0.4344,0.4435,0.6658,3.74,0.2777,0.1,0.3043,0.7025,0.33,0.3982,1.31
3,,Away Batter 4,718356,518934,3.4097,0.2623,0.0854,0.3255,0.7034,0.3423,0.3778,0.8302,3.44,0.2725,0.13,0.2985,0.7077,0.48,0.4092,1.02
4,,Away Batter 5,718356,650402,3.1621,0.2938,0.1554,0.3527,0.8608,0.4904,0.5081,0.6721,3.69,0.1793,0.19,0.2475,0.5738,0.33,0.3263,0.64
5,,Away Batter 6,718356,665828,2.7167,0.3066,0.1111,0.352,0.8264,0.55,0.4744,0.6917,3.25,0.14,0.07,0.167,0.4312,0.17,0.2642,0.35
6,,Away Batter 7,718356,643396,2.7601,0.1884,0.0433,0.2805,0.5467,0.2024,0.2662,0.6046,2.54,0.1867,0.0,0.3017,0.4883,0.14,0.1867,0.47
7,,Away Batter 8,718356,543309,2.0687,0.0659,0.0511,0.2707,0.3942,0.1414,0.1235,0.4839,3.38,0.187,0.14,0.2087,0.5065,0.46,0.2978,1.3
8,,Away Batter 9,718356,543305,2.4473,0.2718,0.0548,0.3646,0.7305,0.1837,0.3658,0.797,2.59,0.0908,0.0,0.15,0.2408,0.03,0.0908,0.74
9,,Home Batter 1,718356,543760,3.6199,0.2236,0.1141,0.2608,0.6291,0.3716,0.3683,0.7299,3.74,0.2988,0.21,0.4055,0.9448,0.85,0.5393,0.85
10,,Home Batter 2,718356,543257,2.8071,0.313,0.1108,0.4048,0.8904,0.5216,0.4856,0.7167,3.39,0.3275,0.19,0.3808,0.9658,0.68,0.585,0.66
11,,Home Batter 3,718356,663993,3.2147,0.2705,0.127,0.3608,0.7988,0.5825,0.4379,0.7911,3.63,0.2228,0.09,0.337,0.7037,0.33,0.3667,1.18
12,,Home Batter 4,718356,666969,3.2038,0.228,0.1473,0.3067,0.7279,0.5698,0.4211,0.9469,3.83,0.2785,0.28,0.349,0.852,1.03,0.503,1.0
13,,Home Batter 5,718356,673962,2.7671,0.2589,0.1432,0.2962,0.7675,0.3675,0.4714,0.6667,3.66,0.1882,0.23,0.2047,0.5978,0.78,0.3932,1.75
14,,Home Batter 6,718356,641680,2.8546,0.2908,0.1233,0.3441,0.7872,0.3755,0.4432,0.5053,3.06,0.2517,0.12,0.3492,0.8368,0.88,0.4877,0.34
15,,Home Batter 7,718356,677649,2.2188,0.2821,0.0846,0.311,0.8348,0.4376,0.5238,0.4735,3.28,0.3875,0.19,0.3975,1.06,0.79,0.6625,0.79
16,,Home Batter 8,718356,669352,2.2701,0.2028,0.0525,0.2646,0.5648,0.2461,0.3003,0.6532,1.66,0.1575,0.0,0.1742,0.4042,0.07,0.23,0.33
17,,Home Batter 9,718356,665750,2.4052,0.2668,0.0166,0.4172,0.7178,0.3628,0.3006,0.5915,3.43,0.1943,0.0,0.2443,0.5347,0.29,0.2903,1.13
