,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717797,670770,2.935,0.2557,0.0653,0.311,0.7046,0.3733,0.3935,0.6683,3.63,0.3062,0.05,0.3307,0.8352,0.57,0.5045,0.7
1,,Away Batter 2,717797,680574,1.8394,0.2394,0.0909,0.3828,0.804,0.2758,0.4212,0.6485,4.54,0.3367,0.0,0.3608,0.897,0.19,0.5362,1.12
2,,Away Batter 3,717797,663697,3.4901,0.2769,0.0834,0.3545,0.7797,0.3936,0.4251,0.7211,3.87,0.2392,0.1,0.2737,0.6443,0.62,0.3707,0.73
3,,Away Batter 4,717797,682829,2.2083,0.0208,0.0417,0.0208,0.1042,0.8333,0.0833,0.0833,3.0,0.2575,0.13,0.3245,0.8778,0.55,0.5533,1.44
4,,Away Batter 5,717797,668715,3.0119,0.244,0.1107,0.3233,0.768,0.3769,0.4448,0.8001,3.08,0.2953,0.08,0.3872,0.8388,0.89,0.4517,0.21
5,,Away Batter 6,717797,663886,3.3218,0.2524,0.056,0.3248,0.6714,0.4363,0.3466,0.9133,3.49,0.258,0.17,0.317,0.7677,0.69,0.4507,0.82
6,,Away Batter 7,717797,666181,2.1694,0.2292,0.0319,0.2403,0.5138,0.1042,0.2735,0.7153,2.79,0.2773,0.1,0.3712,0.7285,0.2,0.3573,0.6
7,,Away Batter 8,717797,656413,1.9462,0.1827,0.0389,0.2621,0.5802,0.2407,0.3181,0.6759,3.32,0.2343,0.09,0.2965,0.6995,0.48,0.403,1.18
8,,Away Batter 9,717797,592200,2.3757,0.1993,0.0498,0.2952,0.5838,0.2108,0.2887,0.5896,2.21,0.1733,0.0,0.2975,0.6008,0.34,0.3033,0.76
9,,Home Batter 1,717797,680977,2.5716,0.225,0.0811,0.2999,0.6255,0.2805,0.3256,0.4883,3.33,0.1968,0.12,0.308,0.6273,0.3,0.3193,0.32
10,,Home Batter 2,717797,502671,3.6154,0.2789,0.17,0.3738,0.8554,0.5298,0.4816,0.8765,3.97,0.24,0.07,0.273,0.6255,0.28,0.3525,1.2
11,,Home Batter 3,717797,669357,2.9488,0.257,0.2088,0.3312,0.8476,0.6633,0.5164,0.9448,3.13,0.1938,0.19,0.218,0.581,0.53,0.363,1.46
12,,Home Batter 4,717797,571448,3.7502,0.3008,0.1962,0.3403,0.862,0.6907,0.5218,0.7227,3.59,0.3303,0.39,0.3873,1.088,0.84,0.7007,0.29
13,,Home Batter 5,717797,575929,3.3755,0.246,0.1253,0.3247,0.737,0.4912,0.4123,0.8929,3.38,0.1217,0.19,0.1712,0.4603,0.2,0.2892,1.2
14,,Home Batter 6,717797,666185,3.0657,0.257,0.0838,0.3086,0.7166,0.4328,0.408,0.8191,3.12,0.3283,0.2,0.4333,0.9817,0.58,0.5483,0.61
15,,Home Batter 7,717797,691023,2.7601,0.2147,0.101,0.2279,0.5604,0.4268,0.3326,0.899,3.45,0.2933,0.2,0.3517,0.8417,0.46,0.49,0.42
16,,Home Batter 8,717797,657557,3.1245,0.2331,0.2407,0.3242,0.8135,0.5691,0.4892,0.9136,3.63,0.1525,0.0,0.2053,0.3845,0.09,0.1792,1.07
17,,Home Batter 9,717797,669242,3.3621,0.236,0.0964,0.3125,0.6871,0.3779,0.3746,0.5813,3.6,0.1298,0.0,0.184,0.368,0.0,0.184,0.71
