,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717801,527048,663556
1,,career_era,717801,5.253788437055733,2.0522794567277387
2,,career_homeRuns,717801,0.537037037037037,0.504033389450056
3,,career_whip,717801,1.6127044510563535,1.0751650406686424
4,,career_battersFaced,717801,21.83838383838384,20.24189814814815
5,,recent_era,717801,5.194285714285714,2.815384615384615
6,,recent_homeRuns,717801,0.95,0.8
7,,recent_whip,717801,1.4726190476190475,1.2887820512820511
8,,recent_battersFaced,717801,25.625,24.0
