,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717988,621244,641927
1,,career_era,717988,11.13464129643512,3.9326112101016646
2,,career_homeRuns,717988,0.7989766081871346,0.6944444444444444
3,,career_whip,717988,2.1812309551673654,1.2049051344452386
4,,career_battersFaced,717988,22.33698830409357,18.42777777777778
5,,recent_era,717988,3.8558303340048137,3.2221153846153845
6,,recent_homeRuns,717988,1.15,0.6
7,,recent_whip,717988,1.3896267686181987,1.0397435897435898
8,,recent_battersFaced,717988,25.974999999999998,23.1
