,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718072,669424,683769
1,,career_era,718072,0.0,18.241935483870968
2,,career_homeRuns,718072,0.0,4.0
3,,career_whip,718072,0.75,2.467741935483871
4,,career_battersFaced,718072,4.0,20.333333333333332
5,,recent_era,718072,4.1775,9.740625
6,,recent_homeRuns,718072,0.175,0.25
7,,recent_whip,718072,1.44375,1.8395833333333333
8,,recent_battersFaced,718072,14.875,18.849999999999998
