,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717853,605141,3.5998,0.2652,0.2215,0.3564,0.892,0.5399,0.5356,0.721,4.08,0.284,0.42,0.386,0.9638,0.62,0.5778,0.65
1,,Away Batter 2,717853,518692,3.6391,0.306,0.1735,0.3833,0.9053,0.5981,0.5221,0.6505,4.3,0.3242,0.23,0.3777,0.9552,0.89,0.5775,0.64
2,,Away Batter 3,717853,669257,3.4781,0.2911,0.1921,0.3815,0.8897,0.6602,0.5082,0.4446,3.43,0.2125,0.09,0.341,0.631,0.42,0.29,0.71
3,,Away Batter 4,717853,502110,3.5524,0.243,0.1393,0.2935,0.7381,0.5548,0.4446,1.0332,3.88,0.3183,0.66,0.3423,1.2377,1.34,0.8953,1.1
4,,Away Batter 5,717853,571970,3.1587,0.2284,0.2666,0.3591,0.8631,0.6463,0.504,1.0284,3.79,0.18,0.24,0.2555,0.739,0.78,0.4835,1.29
5,,Away Batter 6,717853,621035,3.0956,0.1972,0.1697,0.2771,0.7116,0.4492,0.4346,1.216,2.42,0.245,0.16,0.269,0.719,0.26,0.45,1.0
6,,Away Batter 7,717853,678246,2.4843,0.1675,0.067,0.2749,0.5654,0.354,0.2905,0.7376,3.17,0.2453,0.07,0.3462,0.7722,0.3,0.426,1.02
7,,Away Batter 8,717853,676356,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.93,0.29,0.1,0.355,0.7783,0.46,0.4233,0.22
8,,Away Batter 9,717853,500743,2.9436,0.2389,0.0529,0.308,0.655,0.2319,0.3469,0.3721,3.95,0.2557,0.0,0.2557,0.5468,0.41,0.2912,0.32
9,,Home Batter 1,717853,641584,2.9809,0.2717,0.1397,0.3511,0.8304,0.6417,0.4793,0.7889,3.82,0.2333,0.21,0.2668,0.6935,0.57,0.4267,0.65
10,,Home Batter 2,717853,680574,1.6037,0.2309,0.037,0.3926,0.7716,0.1444,0.379,0.6148,4.67,0.3437,0.05,0.366,0.8287,0.41,0.4627,0.98
11,,Home Batter 3,717853,663697,3.4476,0.2747,0.0857,0.3547,0.7811,0.4091,0.4264,0.7165,4.16,0.2497,0.19,0.2777,0.6943,0.87,0.4167,0.69
12,,Home Batter 4,717853,682829,2.0,0.5,1.0,0.5,2.5,4.0,2.0,0.0,2.18,0.1967,0.07,0.2687,0.747,0.39,0.4783,0.81
13,,Home Batter 5,717853,668715,2.9685,0.2366,0.1051,0.3189,0.7552,0.354,0.4363,0.8057,3.27,0.345,0.15,0.4262,0.9915,0.78,0.5653,0.4
14,,Home Batter 6,717853,663886,3.3077,0.253,0.0578,0.3255,0.674,0.4223,0.3485,0.945,3.68,0.219,0.11,0.2707,0.6923,0.52,0.4217,1.08
15,,Home Batter 7,717853,666181,2.2766,0.2581,0.0359,0.2692,0.5769,0.1161,0.3077,0.7708,2.36,0.2913,0.0,0.3378,0.6612,0.0,0.3233,0.59
16,,Home Batter 8,717853,621028,3.2946,0.2349,0.0409,0.2757,0.5877,0.3241,0.3119,0.3797,3.83,0.2913,0.0,0.3517,0.7205,0.43,0.3688,0.51
17,,Home Batter 9,717853,656413,1.948,0.1856,0.0401,0.267,0.5938,0.251,0.3268,0.6894,3.15,0.2123,0.11,0.2872,0.6775,0.4,0.3903,1.24
