,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717919,450203,518876
1,,career_era,717919,3.35440698199183,6.539860453634011
2,,career_homeRuns,717919,0.6060606060606061,1.05
3,,career_whip,717919,1.2539054977723343,1.273552115244395
4,,career_battersFaced,717919,20.28030303030303,17.257142857142856
5,,recent_era,717919,5.166176470588236,2.736709601873536
6,,recent_homeRuns,717919,0.675,0.49999999999999994
7,,recent_whip,717919,1.6838946869070208,0.8738778298204528
8,,recent_battersFaced,717919,25.174999999999997,23.575
