,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718260,663623,543101
1,,career_era,718260,0.0,3.4720982142857144
2,,career_homeRuns,718260,0.0,0.25
3,,career_whip,718260,0.0,1.3939901244588744
4,,career_battersFaced,718260,0.0,16.458333333333336
5,,recent_era,718260,2.1951219512195124,2.7393759915388682
6,,recent_homeRuns,718260,0.0,0.85
7,,recent_whip,718260,1.4634146341463417,0.9435419971796228
8,,recent_battersFaced,718260,18.0,24.625
