,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718315,641778,607536
1,,career_era,718315,8.090649367190702,4.072348572872563
2,,career_homeRuns,718315,0.9666666666666667,0.27941176470588236
3,,career_whip,718315,1.9412391278302255,1.3685807880672387
4,,career_battersFaced,718315,18.18333333333333,17.948529411764707
5,,recent_era,718315,6.779411764705882,8.161363636363635
6,,recent_homeRuns,718315,1.175,1.525
7,,recent_whip,718315,1.8544934640522874,1.5944037145650047
8,,recent_battersFaced,718315,22.35,22.599999999999998
