,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718009,686613,621076
1,,career_era,718009,1.7727272727272727,4.7461006171154745
2,,career_homeRuns,718009,0.0,0.7076923076923077
3,,career_whip,718009,1.1022727272727273,1.4285126173742566
4,,career_battersFaced,718009,16.75,21.484615384615385
5,,recent_era,718009,3.977954971857411,8.342410714285714
6,,recent_homeRuns,718009,0.675,1.0999999999999999
7,,recent_whip,718009,1.489638613419101,1.8882291666666666
8,,recent_battersFaced,718009,22.125,22.650000000000002
