,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717969,650402,3.4833,0.2516,0.151,0.3133,0.7503,0.4904,0.437,0.6832,4.06,0.2955,0.26,0.327,0.8175,0.43,0.4905,0.47
1,,Away Batter 2,717969,592450,3.3211,0.3009,0.2229,0.3809,0.9608,0.5767,0.5799,1.0523,3.67,0.3427,0.5,0.4595,1.2897,1.08,0.8302,1.23
2,,Away Batter 3,717969,641432,2.8315,0.2328,0.0717,0.3171,0.663,0.2811,0.3459,0.3902,3.07,0.2392,0.06,0.3962,0.757,0.34,0.3608,0.4
3,,Away Batter 4,717969,518934,3.4983,0.281,0.1149,0.34,0.7545,0.4463,0.4145,0.8154,3.79,0.1998,0.11,0.2635,0.6225,0.31,0.359,1.04
4,,Away Batter 5,717969,664056,3.0722,0.3221,0.1657,0.3599,0.9357,0.6868,0.5757,0.4624,3.74,0.179,0.28,0.2035,0.5925,0.66,0.389,0.79
5,,Away Batter 6,717969,641343,2.1627,0.3014,0.1171,0.371,0.8264,0.3407,0.4553,0.6568,2.12,0.16,0.0,0.2367,0.4867,0.0,0.25,0.92
6,,Away Batter 7,717969,643396,2.8407,0.2058,0.0293,0.2845,0.5488,0.1928,0.2643,0.5218,2.72,0.1725,0.23,0.2175,0.6525,0.55,0.435,0.49
7,,Away Batter 8,717969,543309,2.9206,0.1752,0.1622,0.2472,0.585,0.4747,0.3377,0.9654,2.84,0.222,0.05,0.272,0.7707,0.57,0.4987,1.1
8,,Away Batter 9,717969,665828,2.7902,0.2589,0.0991,0.2984,0.7004,0.391,0.402,0.6387,2.69,0.155,0.04,0.2008,0.4033,0.16,0.2025,0.49
9,,Home Batter 1,717969,641487,3.1217,0.2303,0.0298,0.3521,0.6561,0.3504,0.304,0.6497,4.14,0.2752,0.18,0.3205,0.7817,0.51,0.4612,0.79
10,,Home Batter 2,717969,664034,3.5275,0.2675,0.0936,0.3276,0.7437,0.4631,0.4161,0.5542,4.08,0.2537,0.27,0.2745,0.8525,0.43,0.578,0.8
11,,Home Batter 3,717969,677594,3.4633,0.2605,0.1771,0.332,0.8016,0.5016,0.4696,1.0207,4.13,0.349,0.22,0.395,1.001,0.77,0.606,1.0
12,,Home Batter 4,717969,672284,3.2928,0.2615,0.1826,0.3173,0.8344,0.4754,0.5172,0.9869,3.77,0.2327,0.16,0.307,0.7397,0.48,0.4327,1.65
13,,Home Batter 5,717969,553993,3.5013,0.2297,0.138,0.3174,0.7177,0.4972,0.4003,1.1518,3.45,0.1812,0.21,0.3068,0.6455,1.2,0.3387,1.2
14,,Home Batter 6,717969,663728,3.2505,0.2074,0.1377,0.2777,0.6852,0.5575,0.4075,1.0716,3.48,0.295,0.2,0.3375,0.8688,0.45,0.5313,0.52
15,,Home Batter 7,717969,606192,3.7032,0.239,0.1863,0.2743,0.7088,0.5833,0.4345,1.2401,3.79,0.2292,0.1,0.2412,0.5928,0.43,0.3517,1.36
16,,Home Batter 8,717969,666211,2.8412,0.1355,0.3808,0.2158,0.6709,1.4362,0.4552,1.3312,2.42,0.1242,0.1,0.2033,0.4775,0.42,0.2742,1.13
17,,Home Batter 9,717969,676609,1.5692,0.1671,0.0256,0.2739,0.5799,0.2897,0.306,0.5538,2.56,0.2717,0.17,0.3592,0.9383,0.49,0.5792,0.64
