,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718146,674072,666205
1,,career_era,718146,5.925984312157491,13.304415584415585
2,,career_homeRuns,718146,1.1,0.4
3,,career_whip,718146,1.4681467021034724,2.8357575757575755
4,,career_battersFaced,718146,21.0,15.4
5,,recent_era,718146,3.8635395936502057,9.180882352941177
6,,recent_homeRuns,718146,0.425,1.0
7,,recent_whip,718146,1.4101360449766058,2.2317156862745096
8,,recent_battersFaced,718146,22.325,22.425
