,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717834,656976,2.9987,0.2469,0.0846,0.3435,0.7052,0.435,0.3618,0.6908,3.68,0.1558,0.23,0.2172,0.5735,0.72,0.3563,0.59
1,,Away Batter 2,717834,606466,3.6389,0.2687,0.1128,0.3304,0.7887,0.3953,0.4583,0.6648,4.29,0.2908,0.22,0.3453,0.8832,0.44,0.5378,0.74
2,,Away Batter 3,717834,682998,2.6608,0.2446,0.0924,0.3161,0.7487,0.3114,0.4326,0.7018,3.87,0.3787,0.34,0.4382,1.1648,0.85,0.7267,0.82
3,,Away Batter 4,717834,572233,3.4647,0.2444,0.1899,0.3153,0.7702,0.5772,0.4549,0.7174,3.71,0.2477,0.08,0.3457,0.7118,0.2,0.3662,0.77
4,,Away Batter 5,717834,656896,2.9983,0.2562,0.1093,0.3099,0.7298,0.5713,0.4199,0.5401,3.49,0.4128,0.0,0.4375,0.9268,0.56,0.4893,0.31
5,,Away Batter 6,717834,668942,3.3595,0.2543,0.0304,0.3263,0.6822,0.4255,0.3559,0.8547,3.23,0.2028,0.0,0.3095,0.5183,0.61,0.2088,1.16
6,,Away Batter 7,717834,664983,2.8465,0.1764,0.0183,0.2359,0.4776,0.2145,0.2417,0.572,3.18,0.2233,0.03,0.2992,0.5617,0.28,0.2625,0.6
7,,Away Batter 8,717834,672695,2.397,0.2376,0.0565,0.3681,0.7205,0.4025,0.3524,0.4944,3.21,0.1792,0.08,0.3037,0.6012,0.37,0.2975,0.83
8,,Away Batter 9,717834,645444,2.4308,0.1212,0.0,0.2003,0.3238,0.1908,0.1235,0.7157,2.57,0.2142,0.0,0.305,0.62,0.24,0.315,0.9
9,,Home Batter 1,717834,656716,2.5587,0.1929,0.0648,0.2867,0.6006,0.2362,0.3139,0.6237,3.66,0.1993,0.05,0.2635,0.5678,0.1,0.3043,0.89
10,,Home Batter 2,717834,595879,3.6296,0.2317,0.0895,0.2567,0.6179,0.4685,0.3612,0.8442,4.12,0.1615,0.0,0.184,0.4072,0.26,0.2232,1.41
11,,Home Batter 3,717834,679529,3.0691,0.2001,0.0629,0.2639,0.5638,0.3183,0.3,0.8132,3.58,0.153,0.09,0.252,0.5123,0.33,0.2603,1.5
12,,Home Batter 4,717834,665155,2.582,0.2146,0.1248,0.2961,0.7081,0.3854,0.4121,0.8246,2.63,0.24,0.11,0.341,0.7385,0.43,0.3975,0.75
13,,Home Batter 5,717834,681481,2.3187,0.2476,0.1103,0.2966,0.743,0.2927,0.4464,0.6187,3.57,0.189,0.22,0.2182,0.6092,0.5,0.391,1.31
14,,Home Batter 6,717834,670097,1.8963,0.1878,0.084,0.289,0.6036,0.1699,0.3146,0.807,2.65,0.3558,0.09,0.3988,0.9497,0.52,0.5508,0.52
15,,Home Batter 7,717834,668731,2.7736,0.2159,0.082,0.3071,0.6402,0.2822,0.333,0.7819,2.99,0.1433,0.08,0.2783,0.5142,0.27,0.2358,0.73
16,,Home Batter 8,717834,668670,2.4236,0.2037,0.1508,0.2717,0.7019,0.351,0.4302,0.9232,2.68,0.0575,0.12,0.145,0.335,0.25,0.19,1.33
17,,Home Batter 9,717834,545350,1.9315,0.208,0.0336,0.2484,0.551,0.2026,0.3026,0.6327,1.55,0.0625,0.0,0.2325,0.295,0.08,0.0625,0.72
