,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717988,543807,3.6867,0.2319,0.1641,0.2902,0.6772,0.4664,0.387,0.7336,3.83,0.3177,0.18,0.4655,1.0077,0.53,0.5422,0.5
1,,Away Batter 2,717988,666182,3.7889,0.3058,0.1933,0.3507,0.8708,0.5737,0.5202,0.7364,4.47,0.3925,0.28,0.4215,1.0865,1.0,0.665,0.64
2,,Away Batter 3,717988,665489,3.5355,0.2965,0.2151,0.3846,0.9118,0.6026,0.5272,0.5953,4.18,0.201,0.09,0.2333,0.5218,0.85,0.2885,0.91
3,,Away Batter 4,717988,474832,3.1373,0.2558,0.1046,0.325,0.7742,0.3534,0.4492,1.2731,2.87,0.339,0.0,0.4782,0.8772,0.22,0.399,1.08
4,,Away Batter 5,717988,656305,3.3551,0.2553,0.119,0.3399,0.7806,0.4843,0.4407,0.9862,4.09,0.1658,0.17,0.1955,0.5168,0.43,0.3213,1.2
5,,Away Batter 6,717988,593160,3.4315,0.2902,0.0503,0.3318,0.7667,0.4567,0.4349,0.6756,3.57,0.3475,0.08,0.395,0.8175,0.28,0.4225,0.82
6,,Away Batter 7,717988,662139,3.2603,0.2124,0.1316,0.2882,0.673,0.4196,0.3849,0.8696,3.83,0.155,0.2,0.1905,0.5005,0.59,0.31,0.5
7,,Away Batter 8,717988,672386,2.8968,0.2266,0.0828,0.3489,0.6641,0.3667,0.3152,0.5069,3.24,0.2602,0.0,0.2785,0.57,0.09,0.2915,0.31
8,,Away Batter 9,717988,624415,2.7287,0.1859,0.0719,0.2934,0.5679,0.1698,0.2745,0.8547,2.6,0.2672,0.25,0.2672,0.8468,0.31,0.5797,0.84
9,,Home Batter 1,717988,608336,2.8363,0.195,0.1913,0.3085,0.7611,0.3991,0.4526,1.1722,2.77,0.1568,0.24,0.3662,0.7042,0.43,0.338,1.44
10,,Home Batter 2,717988,666397,1.9167,0.2639,0.25,0.4306,0.9236,0.5,0.4931,0.75,3.04,0.199,0.3,0.2873,0.7633,0.65,0.476,1.33
11,,Home Batter 3,717988,621043,3.5462,0.247,0.154,0.3132,0.7351,0.4601,0.422,0.8214,3.61,0.2775,0.05,0.426,0.8305,0.48,0.4045,1.09
12,,Home Batter 4,717988,621439,3.5705,0.2253,0.2471,0.3004,0.792,0.5435,0.4916,1.2553,3.9,0.204,0.16,0.299,0.6638,0.3,0.3648,1.1
13,,Home Batter 5,717988,666135,2.5576,0.247,0.0285,0.399,0.6849,0.3078,0.2858,0.4385,3.41,0.2268,0.14,0.2651,0.6636,0.4,0.3985,1.36
14,,Home Batter 6,717988,650489,2.4476,0.1984,0.0939,0.2432,0.6167,0.3559,0.3735,0.7934,3.54,0.3417,0.31,0.3417,0.9817,0.56,0.64,1.09
15,,Home Batter 7,717988,670242,2.1879,0.1446,0.0227,0.1851,0.3606,0.0833,0.1755,0.8712,2.15,0.1867,0.14,0.2267,0.5633,0.54,0.3367,0.49
16,,Home Batter 8,717988,571657,2.8991,0.2892,0.1553,0.3232,0.8682,0.551,0.545,0.7194,3.8,0.2603,0.06,0.309,0.6248,0.44,0.3158,1.04
17,,Home Batter 9,717988,543877,3.2132,0.2101,0.0199,0.2777,0.5476,0.2681,0.27,0.8042,3.18,0.163,0.0,0.218,0.381,0.33,0.163,0.87
