,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718063,656302,671106
1,,career_era,718063,3.9416926788086544,120.0
2,,career_homeRuns,718063,0.5417457305502846,0.0
3,,career_whip,718063,1.3201559486431889,13.333333333333332
4,,career_battersFaced,718063,21.74573055028463,3.9999999999999996
5,,recent_era,718063,6.59655737704918,3.5398030018761726
6,,recent_homeRuns,718063,0.75,0.32499999999999996
7,,recent_whip,718063,1.5734016393442625,1.6572560975609756
8,,recent_battersFaced,718063,23.349999999999998,23.6
