,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Home Batter 3,717897,663697,3.4498,0.2775,0.0877,0.3542,0.7852,0.422,0.431,0.6939,4.23,0.221,0.27,0.2682,0.7282,1.05,0.46,0.86
1,,Away Batter 1,717897,592885,3.5043,0.2436,0.1532,0.3284,0.7396,0.4831,0.4112,0.9508,3.31,0.26,0.0,0.4025,0.7025,0.14,0.3,0.76
2,,Away Batter 2,717897,680911,2.6749,0.291,0.058,0.3331,0.7708,0.2654,0.4377,0.4533,3.91,0.2812,0.12,0.3253,0.733,0.63,0.4077,0.78
3,,Away Batter 3,717897,642133,3.1527,0.2494,0.237,0.3236,0.8165,0.5337,0.4929,0.8423,3.49,0.2022,0.09,0.2397,0.6018,0.25,0.3622,1.0
4,,Away Batter 4,717897,572138,1.8333,0.3426,0.0278,0.3981,0.7685,0.0278,0.3704,0.3889,1.84,0.3,0.0,0.3467,0.7067,0.31,0.36,0.31
5,,Away Batter 5,717897,655316,1.2321,0.1091,0.0952,0.2202,0.6151,0.1369,0.3948,0.369,2.29,0.175,0.0,0.3635,0.566,0.1,0.2025,0.45
6,,Away Batter 6,717897,663368,1.5278,0.1528,0.0556,0.2801,0.5995,0.1944,0.3194,0.4167,1.94,0.1133,0.12,0.1183,0.3217,0.68,0.2033,0.47
7,,Away Batter 7,717897,668930,2.4155,0.2284,0.0557,0.2714,0.5973,0.2229,0.3259,0.7284,2.61,0.0333,0.0,0.0558,0.1358,0.11,0.08,0.67
8,,Away Batter 8,717897,605170,2.7473,0.3597,0.0684,0.4115,0.9519,0.3189,0.5405,0.4701,3.64,0.1133,0.09,0.1808,0.3767,0.55,0.1958,1.26
9,,Away Batter 9,717897,686894,2.1537,0.1539,0.0678,0.2058,0.4755,0.2254,0.2697,0.6311,2.79,0.235,0.16,0.331,0.7985,0.39,0.4675,0.68
10,,Home Batter 1,717897,621028,3.3338,0.231,0.043,0.2701,0.576,0.34,0.3058,0.3966,3.51,0.3598,0.0,0.4202,0.8908,0.59,0.4707,0.6
11,,Home Batter 2,717897,680574,1.3889,0.2481,0.0444,0.4233,0.8381,0.1667,0.4148,0.4444,4.69,0.3397,0.1,0.3827,0.8868,0.5,0.5042,1.07
12,,Home Batter 4,717897,641584,2.9818,0.2706,0.1435,0.3474,0.8316,0.6612,0.4841,0.8088,3.62,0.2102,0.12,0.258,0.6057,0.45,0.3477,0.66
13,,Home Batter 5,717897,668715,2.9493,0.2336,0.1091,0.3164,0.7533,0.3463,0.4368,0.8017,3.71,0.3682,0.21,0.4375,1.0585,0.97,0.621,0.52
14,,Home Batter 6,717897,663886,3.3098,0.2573,0.0594,0.3277,0.6832,0.4355,0.3556,0.9355,3.63,0.1723,0.0,0.2555,0.5528,0.28,0.2973,1.23
15,,Home Batter 7,717897,669222,3.3834,0.2501,0.1069,0.3019,0.6811,0.4827,0.3792,0.6801,3.88,0.2517,0.0,0.3335,0.6502,0.7,0.3167,1.39
16,,Home Batter 8,717897,666181,2.2713,0.2596,0.0412,0.2707,0.587,0.1319,0.3163,0.6968,2.29,0.204,0.0,0.2635,0.5035,0.0,0.24,0.74
17,,Home Batter 9,717897,686759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.2273,0.0,0.3182,0.5455,0.1818,0.2273,0.2727
