,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717997,681082,3.3094,0.2449,0.0694,0.2781,0.6331,0.2615,0.3551,0.7135,3.9,0.395,0.23,0.4445,1.2425,0.64,0.798,0.56
1,,Away Batter 2,717997,607208,3.9639,0.2935,0.1387,0.3299,0.7943,0.4169,0.4644,0.9095,4.36,0.182,0.1,0.2325,0.547,0.42,0.3145,1.05
2,,Away Batter 3,717997,547180,3.7177,0.321,0.193,0.3916,0.9187,0.3238,0.5271,1.0787,3.5,0.3523,0.14,0.4485,0.9925,0.41,0.544,0.76
3,,Away Batter 4,717997,592206,3.5596,0.2878,0.1506,0.3514,0.8646,0.611,0.5132,0.9739,4.03,0.2455,0.0,0.3053,0.6488,0.34,0.3435,1.01
4,,Away Batter 5,717997,656941,3.4614,0.2116,0.2293,0.3139,0.7716,0.473,0.4577,1.1996,3.1,0.1267,0.24,0.3542,0.78,0.61,0.4258,1.08
5,,Away Batter 6,717997,592663,3.5329,0.2692,0.1186,0.3109,0.7611,0.4643,0.4502,0.9587,3.11,0.1817,0.0,0.2625,0.5017,0.15,0.2392,0.71
6,,Away Batter 7,717997,664761,3.4404,0.2469,0.1085,0.3227,0.7118,0.5598,0.3892,0.6816,3.74,0.2953,0.18,0.3253,0.8298,0.8,0.5045,0.53
7,,Away Batter 8,717997,669016,2.9713,0.2669,0.0843,0.3618,0.8027,0.3468,0.4409,1.0872,2.91,0.1325,0.0,0.2185,0.356,0.46,0.1375,1.08
8,,Away Batter 9,717997,665019,2.1398,0.2151,0.0897,0.2812,0.6574,0.3139,0.3762,0.5583,2.68,0.2958,0.17,0.333,0.8038,0.56,0.4708,0.84
9,,Home Batter 1,717997,660670,3.6696,0.3024,0.1686,0.3985,0.8995,0.5062,0.501,0.8264,4.14,0.234,0.21,0.295,0.7485,0.26,0.4535,0.57
10,,Home Batter 2,717997,621566,3.4591,0.28,0.3136,0.3917,1.0146,0.8085,0.6229,1.1035,3.59,0.2092,0.25,0.3213,0.7947,0.64,0.4733,0.93
11,,Home Batter 3,717997,663586,3.4897,0.2731,0.1807,0.3379,0.8156,0.4934,0.4777,0.9807,3.9,0.3457,0.27,0.3767,1.0168,0.66,0.6402,1.07
12,,Home Batter 4,717997,669221,3.2169,0.2658,0.2012,0.3691,0.8635,0.604,0.4944,0.8447,3.78,0.2492,0.1,0.269,0.6082,0.65,0.3392,0.97
13,,Home Batter 5,717997,542303,3.3324,0.2074,0.1507,0.2893,0.6642,0.4237,0.3748,0.8389,3.6,0.435,0.43,0.473,1.3622,0.95,0.8892,0.93
14,,Home Batter 6,717997,592696,3.1913,0.2451,0.1315,0.2878,0.7243,0.3938,0.4365,0.7378,3.23,0.199,0.15,0.224,0.6313,0.62,0.4073,0.91
15,,Home Batter 7,717997,645277,3.6513,0.2682,0.2083,0.3224,0.813,0.7081,0.4905,0.6612,3.57,0.183,0.04,0.248,0.4975,0.29,0.2495,0.5
16,,Home Batter 8,717997,606115,2.8989,0.3132,0.1317,0.3661,0.8504,0.4982,0.4843,0.6703,3.33,0.3017,0.11,0.3633,0.845,0.28,0.4817,0.46
17,,Home Batter 9,717997,671739,2.7272,0.2529,0.1013,0.3396,0.7942,0.3753,0.4546,0.5832,3.26,0.1583,0.12,0.185,0.4758,0.4,0.2908,1.03
