,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717929,605135,434378
1,,career_era,717929,4.229863234453713,2.6764491888975366
2,,career_homeRuns,717929,0.5835164835164834,0.7315891472868218
3,,career_whip,717929,1.230952861683107,0.986518264958707
4,,career_battersFaced,717929,23.072527472527472,22.72512919896641
5,,recent_era,717929,4.675204918032787,5.63625
6,,recent_homeRuns,717929,1.25,0.8999999999999999
7,,recent_whip,717929,1.3645752016653656,1.22375
8,,recent_battersFaced,717929,25.849999999999998,24.325
