,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717877,608337,657376
1,,career_era,717877,4.328951715517069,4.314042420666142
2,,career_homeRuns,717877,0.6522578728461081,0.4444444444444444
3,,career_whip,717877,1.2416493365085783,1.1873867459725052
4,,career_battersFaced,717877,21.044414735591204,13.477777777777778
5,,recent_era,717877,5.924999999999999,4.155
6,,recent_homeRuns,717877,1.25,0.15
7,,recent_whip,717877,1.8989583333333333,1.3373076923076923
8,,recent_battersFaced,717877,22.3,21.525000000000002
