,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718580,621493,3.0737,0.3409,0.1566,0.3911,0.9747,0.5357,0.5836,0.6708,3.76,0.2512,0.13,0.3733,0.728,0.36,0.3547,0.83
1,,Away Batter 2,718580,545361,2.6453,0.2926,0.0808,0.4006,0.863,0.4071,0.4624,0.4738,3.5,0.2452,0.24,0.3405,0.8132,0.74,0.4727,1.09
2,,Away Batter 3,718580,660271,3.1873,0.31,0.0869,0.3418,1.1914,0.2076,0.8496,0.3671,3.42,0.2823,0.23,0.4298,0.9117,0.58,0.4818,1.19
3,,Away Batter 4,718580,543685,2.4589,0.3571,0.2583,0.5002,1.1878,0.8322,0.6876,0.3313,2.7,0.2825,0.0,0.4325,0.8017,0.64,0.3692,0.35
4,,Away Batter 5,718580,592669,2.8492,0.3001,0.2014,0.3556,0.9404,0.5008,0.5848,0.5343,3.46,0.3257,0.31,0.458,1.1307,0.86,0.6727,0.44
5,,Away Batter 6,718580,571875,2.3882,0.3182,0.1106,0.3907,0.8701,0.3099,0.4795,0.8137,2.87,0.1142,0.02,0.1813,0.3688,0.27,0.1875,0.49
6,,Away Batter 7,718580,570482,3.1743,0.3365,0.0333,0.3483,0.7859,0.4325,0.4376,0.4106,3.79,0.3098,0.0,0.3432,0.7013,0.2,0.3582,0.85
7,,Away Batter 8,718580,650859,3.0342,0.3343,0.2377,0.3588,1.0248,0.5205,0.6661,0.4104,3.49,0.1975,0.12,0.2652,0.5977,0.53,0.3325,1.16
8,,Away Batter 9,718580,681351,2.2196,0.2427,0.1019,0.3128,0.7639,0.4365,0.4511,0.7288,3.4,0.2413,0.35,0.293,0.8383,0.92,0.5453,1.33
9,,Home Batter 1,718580,571771,2.8616,0.1532,0.0397,0.2163,0.4251,0.2219,0.2089,0.6249,3.45,0.1,0.09,0.2002,0.4527,0.45,0.2525,1.06
10,,Home Batter 2,718580,646240,3.2459,0.2855,0.0749,0.3306,0.7582,0.4487,0.4276,0.9405,3.9,0.2402,0.45,0.2867,0.9198,1.08,0.6332,1.19
11,,Home Batter 3,718580,457759,2.5743,0.2694,0.1099,0.3841,0.7579,0.4566,0.3738,0.4216,3.52,0.2658,0.0,0.3555,0.6988,0.35,0.3433,0.58
12,,Home Batter 4,718580,807799,1.3333,0.3333,0.0,0.3333,1.0,0.0,0.6667,0.6667,3.35,0.2308,0.13,0.364,0.8348,0.53,0.4708,0.31
13,,Home Batter 5,718580,608701,2.3329,0.1301,0.0668,0.275,0.5303,0.3703,0.2553,0.814,2.46,0.2275,0.12,0.277,0.6545,0.48,0.3775,0.74
14,,Home Batter 6,718580,657077,2.9116,0.3704,0.0276,0.388,0.8015,0.264,0.4135,0.6378,3.82,0.2525,0.04,0.316,0.652,0.37,0.336,0.37
15,,Home Batter 7,718580,624414,3.0327,0.2802,0.1099,0.2902,0.7281,0.4597,0.4379,0.5346,3.2,0.2035,0.0,0.261,0.522,0.2,0.261,0.63
16,,Home Batter 8,718580,671213,2.512,0.265,0.1389,0.3423,0.8058,0.4417,0.4636,0.7583,2.93,0.1325,0.16,0.1825,0.4825,0.41,0.3,0.88
17,,Home Batter 9,718580,657136,1.7167,0.2087,0.053,0.3715,0.7709,0.1921,0.3994,0.7217,2.52,0.12,0.05,0.1435,0.381,0.26,0.2375,0.7
