,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718049,593958,594577
1,,career_era,718049,11.108748377255415,4.5
2,,career_homeRuns,718049,0.6285714285714286,0.0
3,,career_whip,718049,2.7978800228473144,0.75
4,,career_battersFaced,718049,20.695238095238096,4.0
5,,recent_era,718049,2.1028846153846152,9.163804945054943
6,,recent_homeRuns,718049,0.425,0.5249999999999999
7,,recent_whip,718049,0.9032623626373626,1.851007326007326
8,,recent_battersFaced,718049,24.2,16.05
