,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718262,641313,3.1848,0.2293,0.0294,0.2652,0.5622,0.3004,0.297,0.5163,4.29,0.2287,0.0,0.2547,0.5352,0.34,0.2805,1.05
1,,Away Batter 2,718262,643217,3.1846,0.2393,0.0464,0.3191,0.6364,0.2794,0.3173,0.5278,3.66,0.2088,0.0,0.2413,0.4902,0.23,0.2488,0.52
2,,Away Batter 3,718262,683734,3.3807,0.2795,0.1039,0.3366,0.7848,0.5494,0.4482,0.6165,3.85,0.192,0.15,0.276,0.613,0.39,0.337,1.07
3,,Away Batter 4,718262,673357,3.7916,0.251,0.1752,0.2921,0.7569,0.5805,0.4649,0.9181,2.97,0.33,0.2,0.39,0.955,0.49,0.565,0.85
4,,Away Batter 5,718262,593643,2.5044,0.3805,0.1098,0.3962,1.0781,0.3274,0.6818,0.252,2.78,0.1315,0.19,0.1315,0.4655,0.39,0.334,0.49
5,,Away Batter 6,718262,518735,2.9892,0.2253,0.0885,0.3227,0.6832,0.3703,0.3605,0.8093,3.12,0.2258,0.12,0.318,0.6663,0.2,0.3483,0.63
6,,Away Batter 7,718262,657757,2.6461,0.253,0.1031,0.2994,0.681,0.3799,0.3816,0.5742,3.03,0.1892,0.09,0.2217,0.5908,0.26,0.3692,0.72
7,,Away Batter 8,718262,462101,3.1455,0.237,0.0401,0.281,0.6572,0.2338,0.3762,0.645,3.31,0.2353,0.11,0.3095,0.8908,0.68,0.5813,0.68
8,,Away Batter 9,718262,664874,2.512,0.2652,0.2259,0.3674,0.9188,0.5491,0.5514,0.7776,2.45,0.067,0.12,0.1353,0.3023,0.12,0.167,1.16
9,,Home Batter 1,718262,663697,3.235,0.2706,0.0808,0.3584,0.7818,0.4127,0.4234,0.5663,3.87,0.3447,0.11,0.395,0.8813,0.38,0.4863,0.61
10,,Home Batter 2,718262,670770,2.9511,0.2603,0.0787,0.326,0.7514,0.4232,0.4254,0.6478,3.3,0.3195,0.12,0.3195,0.8165,0.7,0.497,0.62
11,,Home Batter 3,718262,668715,2.6532,0.2541,0.1094,0.3453,0.8141,0.362,0.4688,0.6599,4.25,0.2042,0.1,0.2087,0.5528,0.33,0.3442,1.27
12,,Home Batter 4,718262,663886,3.2234,0.2513,0.0441,0.3138,0.6403,0.482,0.3265,0.8592,3.42,0.2297,0.0,0.3405,0.6475,0.12,0.307,1.13
13,,Home Batter 5,718262,592656,1.9919,0.4445,0.0111,0.4962,1.1307,0.4525,0.6346,0.2813,3.59,0.2182,0.05,0.2755,0.5827,0.3,0.3072,1.01
14,,Home Batter 6,718262,669222,2.999,0.188,0.0208,0.2419,0.4929,0.1789,0.251,0.7688,3.78,0.31,0.23,0.3495,0.8495,0.79,0.5,0.54
15,,Home Batter 7,718262,571976,3.1747,0.2359,0.0666,0.3009,0.6354,0.3437,0.3346,1.1196,3.79,0.1883,0.1,0.215,0.4733,0.36,0.2583,1.53
16,,Home Batter 8,718262,621028,3.1909,0.2256,0.0402,0.277,0.5828,0.3048,0.3058,0.4325,3.37,0.217,0.03,0.2303,0.4773,0.31,0.247,0.26
17,,Home Batter 9,718262,676480,2.7553,0.2195,0.0528,0.2755,0.6353,0.457,0.3597,1.0229,3.08,0.232,0.0,0.277,0.586,0.23,0.309,0.94
