,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718403,628711,656605
1,,career_era,718403,3.5593646689445007,9.825062796808872
2,,career_homeRuns,718403,0.6714285714285715,0.6121212121212122
3,,career_whip,718403,1.1191732077446364,2.1911292405406004
4,,career_battersFaced,718403,17.92857142857143,17.26060606060606
5,,recent_era,718403,5.206916873449131,3.9107142857142856
6,,recent_homeRuns,718403,1.175,0.75
7,,recent_whip,718403,1.5793320926385443,1.288095238095238
8,,recent_battersFaced,718403,21.975,24.55
