,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718278,579328,672710
1,,career_era,718278,9.171824361265688,5.955642873323913
2,,career_homeRuns,718278,0.9642857142857143,0.6842105263157895
3,,career_whip,718278,2.31969487345798,1.5187574249607023
4,,career_battersFaced,718278,19.72360248447205,20.842105263157894
5,,recent_era,718278,5.244512195121952,5.5921252371916506
6,,recent_homeRuns,718278,1.3,0.25
7,,recent_whip,718278,1.4758520950594123,1.7459756483238458
8,,recent_battersFaced,718278,21.675,23.05
