,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717869,605154,659275
1,,career_era,717869,0.0,0.0
2,,career_homeRuns,717869,0.0,0.0
3,,career_whip,717869,0.9,0.0
4,,career_battersFaced,717869,3.7,0.0
5,,recent_era,717869,12.6,7.125
6,,recent_homeRuns,717869,0.25,0.4
7,,recent_whip,717869,2.059090909090909,1.775
8,,recent_battersFaced,717869,4.0,16.175
