,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717816,657041,3.4581,0.2497,0.1099,0.3172,0.7134,0.3827,0.3962,1.0052,4.17,0.248,0.15,0.2843,0.7113,0.25,0.427,1.09
1,,Away Batter 2,717816,671277,3.5048,0.2559,0.0801,0.2975,0.6808,0.4112,0.3833,0.5495,4.34,0.295,0.16,0.3167,0.737,0.72,0.4203,0.69
2,,Away Batter 3,717816,608841,3.2676,0.2386,0.0621,0.2654,0.6038,0.3987,0.3384,0.7043,3.7,0.3348,0.0,0.4267,0.863,0.43,0.4363,0.45
3,,Away Batter 4,717816,600869,3.5975,0.2561,0.0993,0.2992,0.7078,0.3844,0.4086,0.7995,3.41,0.1613,0.08,0.2978,0.6217,0.62,0.3238,1.06
4,,Away Batter 5,717816,656448,2.3581,0.1772,0.0547,0.2146,0.4788,0.2469,0.2642,0.9481,1.77,0.3093,0.1,0.3093,0.8627,0.57,0.5533,0.64
5,,Away Batter 6,717816,669743,2.6668,0.1839,0.0568,0.2696,0.5365,0.2731,0.2669,0.6486,3.19,0.24,0.0,0.3152,0.5627,0.14,0.2475,0.4
6,,Away Batter 7,717816,656308,2.1817,0.1944,0.0704,0.2826,0.6367,0.2344,0.3541,0.7104,1.94,0.2375,0.0,0.2717,0.5092,0.14,0.2375,0.69
7,,Away Batter 8,717816,545121,2.3648,0.2295,0.0173,0.3194,0.6099,0.2377,0.2905,0.272,3.11,0.2918,0.21,0.3018,0.8397,0.79,0.5378,0.01
8,,Away Batter 9,717816,656180,2.3129,0.1837,0.1671,0.2116,0.6337,0.3517,0.4221,0.8281,3.31,0.3197,0.17,0.373,1.0602,0.45,0.6872,1.49
9,,Home Batter 1,717816,660670,3.7045,0.3005,0.2049,0.3939,0.916,0.5048,0.5221,0.8075,4.49,0.2985,0.08,0.3245,0.747,0.51,0.4225,0.55
10,,Home Batter 2,717816,621566,3.4928,0.267,0.2912,0.3777,0.9675,0.7636,0.5898,1.0968,4.03,0.2052,0.16,0.3253,0.648,0.37,0.3227,1.26
11,,Home Batter 3,717816,663586,3.5435,0.2781,0.1706,0.3397,0.8147,0.49,0.475,1.0177,4.01,0.3238,0.2,0.3628,0.8832,0.53,0.5203,0.78
12,,Home Batter 4,717816,645277,3.658,0.2549,0.1892,0.3069,0.7667,0.652,0.4597,0.6758,3.72,0.249,0.36,0.3553,0.8793,0.85,0.524,0.27
13,,Home Batter 5,717816,518595,3.2009,0.2651,0.0497,0.2944,0.6656,0.3545,0.3712,0.6489,3.63,0.3198,0.19,0.353,0.8378,0.49,0.4848,0.64
14,,Home Batter 6,717816,542303,3.4046,0.2296,0.1684,0.3074,0.7186,0.4969,0.4112,0.8415,3.57,0.3445,0.2,0.3737,0.9217,0.6,0.548,0.85
15,,Home Batter 7,717816,606115,2.986,0.303,0.1336,0.3492,0.8403,0.4774,0.4911,0.6571,3.78,0.3643,0.11,0.3918,0.8472,0.65,0.4553,0.66
16,,Home Batter 8,717816,607680,2.8001,0.209,0.111,0.2404,0.623,0.3851,0.3826,0.7444,1.67,0.146,0.23,0.152,0.5947,0.33,0.4427,0.49
17,,Home Batter 9,717816,671739,2.82,0.2263,0.0843,0.3024,0.7018,0.3166,0.3994,0.6267,3.49,0.2358,0.13,0.2893,0.6827,0.38,0.3933,1.14
