,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718082,680757,2.8948,0.2289,0.0064,0.3018,0.5765,0.2707,0.2747,0.3544,3.65,0.2832,0.03,0.3557,0.803,0.21,0.4473,0.34
1,,Away Batter 2,718082,642708,3.7706,0.2451,0.0947,0.2742,0.6579,0.3965,0.3837,0.8284,4.2,0.2717,0.0,0.2915,0.6502,0.36,0.3587,0.78
2,,Away Batter 3,718082,608070,2.9059,0.2558,0.1007,0.3013,0.7178,0.4739,0.4165,0.4369,3.42,0.2658,0.19,0.3897,0.9138,0.63,0.5242,0.18
3,,Away Batter 4,718082,647304,3.2216,0.237,0.116,0.2929,0.6662,0.5373,0.3733,0.6238,3.66,0.2702,0.37,0.2995,0.8707,1.29,0.5712,0.53
4,,Away Batter 5,718082,665926,3.0605,0.2396,0.0724,0.3144,0.6896,0.2371,0.3752,0.6231,3.6,0.1825,0.08,0.2158,0.4983,0.13,0.2825,0.47
5,,Away Batter 6,718082,672356,2.1422,0.2433,0.0252,0.2803,0.5757,0.175,0.2954,0.7942,2.47,0.2533,0.21,0.2967,0.9967,0.32,0.7,0.86
6,,Away Batter 7,718082,686823,2.168,0.1927,0.0384,0.208,0.4974,0.3335,0.2894,0.3632,2.59,0.19,0.0,0.2083,0.3983,0.0,0.19,0.33
7,,Away Batter 8,718082,664702,3.0623,0.2758,0.0176,0.3337,0.6925,0.2311,0.3588,0.5974,3.03,0.162,0.0,0.267,0.5818,0.22,0.3148,0.6
8,,Away Batter 9,718082,595956,2.1851,0.178,0.0143,0.2242,0.4923,0.2434,0.2681,0.6036,3.06,0.0925,0.0,0.1092,0.2017,0.23,0.0925,0.84
9,,Home Batter 1,718082,607043,3.5707,0.2532,0.0695,0.3637,0.7463,0.3783,0.3826,0.7265,4.15,0.2003,0.13,0.2377,0.5233,0.34,0.2857,0.99
10,,Home Batter 2,718082,596019,3.5516,0.2437,0.177,0.3175,0.7715,0.6978,0.454,0.8586,4.2,0.2285,0.04,0.2655,0.5773,0.47,0.3118,0.73
11,,Home Batter 3,718082,643446,3.4093,0.2685,0.0526,0.3381,0.7078,0.3574,0.3697,0.3292,3.85,0.3205,0.0,0.337,0.6575,0.25,0.3205,0.49
12,,Home Batter 4,718082,624413,3.59,0.2581,0.3079,0.3241,0.8652,0.7652,0.5412,0.8893,3.53,0.1975,0.48,0.311,0.886,1.1,0.575,0.66
13,,Home Batter 5,718082,683146,2.115,0.2614,0.0731,0.3211,0.6732,0.229,0.3521,0.6423,2.96,0.177,0.2,0.2688,0.6338,0.46,0.365,0.72
14,,Home Batter 6,718082,592192,3.2412,0.2273,0.0639,0.2945,0.628,0.3398,0.3335,0.7387,2.8,0.1692,0.02,0.1725,0.4292,0.18,0.2567,0.47
15,,Home Batter 7,718082,668901,2.2107,0.2435,0.1417,0.3196,0.7536,0.5,0.4339,0.7488,2.28,0.1908,0.11,0.2547,0.5947,0.53,0.34,0.65
16,,Home Batter 8,718082,502054,2.8978,0.1895,0.0792,0.2911,0.5732,0.3146,0.2821,0.7851,2.24,0.2092,0.05,0.2925,0.5792,0.25,0.2867,0.59
17,,Home Batter 9,718082,682626,2.3607,0.1284,0.0845,0.1618,0.4138,0.1425,0.252,0.8414,3.37,0.2592,0.35,0.3158,0.9242,0.73,0.6083,0.74
