,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718179,656605,502043
1,,career_era,718179,9.825062796808872,15.522207789748238
2,,career_homeRuns,718179,0.6121212121212122,0.5619047619047619
3,,career_whip,718179,2.1911292405406004,3.100878900409291
4,,career_battersFaced,718179,17.26060606060606,22.185714285714283
5,,recent_era,718179,2.175,5.396878629952194
6,,recent_homeRuns,718179,0.15,0.825
7,,recent_whip,718179,0.9847222222222223,1.57153691338139
8,,recent_battersFaced,718179,25.449999999999996,24.925
