,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718019,681082,3.3074,0.2449,0.0704,0.2785,0.6349,0.2651,0.3564,0.7098,4.04,0.351,0.25,0.3895,1.185,0.7,0.7955,0.64
1,,Away Batter 2,718019,607208,3.979,0.2928,0.1408,0.3271,0.7935,0.4225,0.4664,0.9092,4.4,0.1748,0.11,0.2145,0.5073,0.33,0.2928,1.22
2,,Away Batter 3,718019,547180,3.6955,0.3651,0.2152,0.4172,1.0091,0.3461,0.5919,0.9675,3.61,0.3905,0.16,0.4635,1.0715,0.34,0.608,0.91
3,,Away Batter 4,718019,592206,3.5529,0.2822,0.1402,0.3467,0.845,0.5941,0.4983,0.9739,3.89,0.2353,0.01,0.3027,0.6038,0.14,0.3012,1.11
4,,Away Batter 5,718019,656941,3.4827,0.2146,0.2322,0.3134,0.7773,0.4791,0.4639,1.2176,3.02,0.1375,0.26,0.3618,0.8168,0.65,0.455,1.12
5,,Away Batter 6,718019,592663,3.5239,0.2651,0.1205,0.3074,0.7566,0.4359,0.4492,0.9763,3.13,0.2192,0.0,0.276,0.5677,0.21,0.2917,0.8
6,,Away Batter 7,718019,664761,3.4447,0.2417,0.11,0.3176,0.7035,0.5671,0.3859,0.6889,3.82,0.2905,0.2,0.3047,0.7818,0.89,0.4772,0.58
7,,Away Batter 8,718019,669016,2.9703,0.2706,0.0855,0.3669,0.8141,0.3514,0.4472,1.0877,2.77,0.1183,0.0,0.2205,0.3488,0.26,0.1283,0.97
8,,Away Batter 9,718019,543281,2.7652,0.2203,0.0454,0.2716,0.594,0.3334,0.3224,0.6097,2.03,0.0512,0.02,0.0512,0.1268,0.18,0.0757,0.48
9,,Home Batter 1,718019,660670,3.6647,0.2998,0.1708,0.396,0.8935,0.5136,0.4975,0.8224,4.02,0.2705,0.25,0.339,0.866,0.3,0.527,0.62
10,,Home Batter 2,718019,621566,3.4766,0.2774,0.3054,0.3868,0.9931,0.7943,0.6062,1.1063,3.64,0.235,0.28,0.332,0.867,0.71,0.535,1.05
11,,Home Batter 3,718019,663586,3.482,0.2766,0.1828,0.3397,0.8233,0.499,0.4836,0.98,3.91,0.3522,0.29,0.3877,1.0563,0.71,0.6687,1.11
12,,Home Batter 4,718019,518595,2.8283,0.2177,0.0497,0.2525,0.559,0.214,0.3065,0.6293,3.46,0.3152,0.1,0.3285,0.7412,0.49,0.4127,0.7
13,,Home Batter 5,718019,542303,3.3362,0.2109,0.1533,0.2901,0.6712,0.4305,0.3811,0.8355,3.54,0.3803,0.36,0.4282,1.2195,0.95,0.7913,1.04
14,,Home Batter 6,718019,592696,3.1945,0.2437,0.1337,0.287,0.7256,0.383,0.4386,0.7513,3.4,0.1618,0.16,0.1893,0.5153,0.55,0.326,1.01
15,,Home Batter 7,718019,645277,3.6338,0.2692,0.2113,0.3241,0.8187,0.7055,0.4946,0.6691,3.52,0.2062,0.05,0.2762,0.5573,0.34,0.2812,0.56
16,,Home Batter 8,718019,606115,2.8761,0.3045,0.1351,0.3584,0.8328,0.4882,0.4744,0.6844,3.25,0.2717,0.12,0.34,0.8092,0.32,0.4692,0.52
17,,Home Batter 9,718019,671739,2.7037,0.2527,0.1033,0.3384,0.7913,0.3625,0.4529,0.5959,3.29,0.0933,0.0,0.1165,0.2273,0.18,0.1108,1.0
