,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717925,681857,605182
1,,career_era,717925,0.0,7.27256794725615
2,,career_homeRuns,717925,0.0,0.96
3,,career_whip,717925,0.0,1.570765923143671
4,,career_battersFaced,717925,0.0,19.84
5,,recent_era,717925,0.0,5.175
6,,recent_homeRuns,717925,0.0,0.925
7,,recent_whip,717925,0.0,1.4091666666666667
8,,recent_battersFaced,717925,0.0,24.65
