,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717968,608336,2.84,0.1918,0.1883,0.3037,0.7488,0.3932,0.4451,1.1862,2.79,0.1717,0.21,0.3815,0.7095,0.35,0.328,1.53
1,,Away Batter 2,717968,666397,1.8519,0.2346,0.2222,0.4259,0.8642,0.4444,0.4383,0.6667,3.02,0.1762,0.26,0.2845,0.7042,0.57,0.4197,1.44
2,,Away Batter 3,717968,621043,3.5548,0.2434,0.1516,0.3086,0.7243,0.4535,0.4157,0.8082,3.63,0.2823,0.05,0.416,0.81,0.42,0.394,0.96
3,,Away Batter 4,717968,666135,2.6576,0.2581,0.0285,0.404,0.701,0.2744,0.2969,0.6719,3.25,0.1897,0.12,0.283,0.6144,0.35,0.3314,1.34
4,,Away Batter 5,717968,668904,1.9167,0.0208,0.0,0.0208,0.0625,0.0,0.0417,0.75,3.26,0.28,0.19,0.2967,0.8133,0.43,0.5167,0.42
5,,Away Batter 6,717968,596146,3.0677,0.2573,0.1335,0.3099,0.7618,0.3198,0.4518,0.5643,3.59,0.1642,0.29,0.2395,0.6537,0.62,0.4142,0.72
6,,Away Batter 7,717968,680777,2.889,0.2584,0.1601,0.3336,0.9006,0.3673,0.567,0.959,2.32,0.1425,0.1,0.2017,0.5108,0.17,0.3092,0.59
7,,Away Batter 8,717968,650489,2.4293,0.1953,0.0922,0.2393,0.6065,0.3495,0.3673,0.7797,3.63,0.3405,0.28,0.3405,0.946,0.51,0.6055,1.2
8,,Away Batter 9,717968,572191,2.9588,0.2486,0.0986,0.2964,0.6804,0.3571,0.384,0.9543,3.14,0.1235,0.14,0.1385,0.518,0.22,0.3795,1.49
9,,Home Batter 1,717968,514888,3.875,0.2728,0.1932,0.3453,0.8281,0.4582,0.4828,0.6571,3.64,0.3072,0.12,0.4085,0.8613,0.27,0.4528,1.13
10,,Home Batter 2,717968,665161,3.3921,0.2486,0.1796,0.2752,0.7607,0.5378,0.4855,0.8939,3.88,0.2265,0.23,0.2505,0.7355,0.55,0.485,0.86
11,,Home Batter 3,717968,670541,3.6228,0.2752,0.2408,0.3671,0.8947,0.943,0.5276,0.9933,3.33,0.2495,0.48,0.4383,1.088,0.95,0.6497,0.8
12,,Home Batter 4,717968,608324,3.5641,0.2307,0.0975,0.3197,0.6838,0.4277,0.3641,0.4603,4.1,0.3052,0.09,0.3572,0.7923,0.8,0.4352,0.49
13,,Home Batter 5,717968,663656,3.4703,0.2702,0.1594,0.3593,0.807,0.6453,0.4477,0.5938,3.67,0.3077,0.07,0.3515,0.7953,0.52,0.4438,0.64
14,,Home Batter 6,717968,547989,3.622,0.2481,0.0721,0.2985,0.681,0.5227,0.3825,0.7845,3.59,0.1857,0.12,0.249,0.538,0.36,0.289,0.96
15,,Home Batter 7,717968,676694,2.821,0.2126,0.0513,0.2516,0.5524,0.3046,0.3008,0.8558,3.36,0.2925,0.2,0.335,0.875,0.7,0.54,1.01
16,,Home Batter 8,717968,643289,3.1035,0.2361,0.0204,0.2806,0.5912,0.2181,0.3106,0.4419,3.31,0.2147,0.09,0.3322,0.6668,0.2,0.3347,0.82
17,,Home Batter 9,717968,455117,2.8236,0.1467,0.054,0.2499,0.4635,0.2596,0.2136,0.9237,3.2,0.2675,0.12,0.3442,0.7708,0.2,0.4267,1.02
