,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718184,642731,3.3074,0.2563,0.1395,0.2888,0.7463,0.4407,0.4575,0.7369,4.21,0.2688,0.17,0.2885,0.6913,0.45,0.4028,1.05
1,,Away Batter 2,718184,527038,3.243,0.2548,0.1201,0.2974,0.6885,0.3694,0.3911,0.5614,2.81,0.1742,0.23,0.2325,0.7817,0.28,0.5492,0.52
2,,Away Batter 3,718184,664774,2.7338,0.2093,0.103,0.3293,0.71,0.3484,0.3807,0.734,3.35,0.2823,0.23,0.386,0.8948,0.63,0.5088,0.53
3,,Away Batter 4,718184,605204,2.9747,0.2759,0.1371,0.3225,0.7775,0.5053,0.4551,0.9476,3.32,0.327,0.11,0.3997,0.8607,0.39,0.461,0.81
4,,Away Batter 5,718184,571745,2.8278,0.2656,0.0673,0.2849,0.6923,0.194,0.4074,1.0188,3.89,0.1868,0.1,0.198,0.4907,0.49,0.2927,1.18
5,,Away Batter 6,718184,624424,3.2893,0.2108,0.2177,0.3277,0.7796,0.4803,0.4519,1.094,3.12,0.1217,0.22,0.2967,0.5933,0.33,0.2967,0.64
6,,Away Batter 7,718184,669477,1.5,0.3056,0.1667,0.3056,0.9444,0.6667,0.6389,0.0,3.75,0.3692,0.25,0.3812,1.0737,0.78,0.6925,0.98
7,,Away Batter 8,718184,663698,2.6542,0.2891,0.0909,0.379,0.8555,0.2013,0.4766,0.9824,3.16,0.1917,0.0,0.2133,0.4808,0.28,0.2675,0.73
8,,Away Batter 9,718184,689172,2.1216,0.1242,0.1176,0.2144,0.5085,0.2686,0.2941,0.9961,2.87,0.2033,0.08,0.2333,0.5467,0.21,0.3133,0.51
9,,Home Batter 1,718184,668942,3.3977,0.2817,0.0304,0.3578,0.7374,0.3763,0.3796,0.8345,2.77,0.171,0.0,0.2418,0.5098,0.48,0.268,0.82
10,,Home Batter 2,718184,606466,3.5942,0.2603,0.0804,0.3043,0.751,0.315,0.4467,0.5869,3.79,0.2495,0.15,0.364,0.8115,0.62,0.4475,0.76
11,,Home Batter 3,718184,682998,2.6432,0.2248,0.0855,0.288,0.6988,0.3205,0.4108,0.7073,3.37,0.3247,0.08,0.3917,0.8635,0.22,0.4718,0.83
12,,Home Batter 4,718184,572233,3.3066,0.2469,0.125,0.3064,0.7354,0.502,0.429,0.6601,3.8,0.2717,0.38,0.371,0.9482,0.76,0.5772,0.78
13,,Home Batter 5,718184,656976,2.996,0.2755,0.1385,0.3327,0.7872,0.6185,0.4545,0.6494,2.63,0.2517,0.0,0.46,0.7117,0.31,0.2517,0.71
14,,Home Batter 6,718184,666150,1.3333,0.0833,0.0,0.0833,0.1667,0.0,0.0833,0.5,3.34,0.4115,0.12,0.4255,1.0078,0.83,0.5823,0.65
15,,Home Batter 7,718184,672695,2.2183,0.2427,0.0454,0.3753,0.7336,0.3625,0.3583,0.5063,2.69,0.2502,0.06,0.4225,0.7678,0.49,0.3453,0.36
16,,Home Batter 8,718184,677950,2.655,0.1549,0.0323,0.2003,0.4497,0.3378,0.2494,0.5641,2.83,0.21,0.01,0.2408,0.5133,0.28,0.2725,0.91
17,,Home Batter 9,718184,645444,2.4426,0.0627,0.0,0.149,0.214,0.1006,0.065,0.7,2.64,0.1567,0.0,0.2992,0.5158,0.4,0.2167,1.17
