,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,718197,663556,641482
1,,career_era,718197,3.21138382472867,3.163341124928333
2,,career_homeRuns,718197,0.6030092592592593,0.7436974789915967
3,,career_whip,718197,1.161032312088572,1.1044010385327199
4,,career_battersFaced,718197,20.725694444444443,21.260504201680675
5,,recent_era,718197,1.755,6.768214285714286
6,,recent_homeRuns,718197,0.7749999999999999,1.225
7,,recent_whip,718197,1.1366666666666665,1.427857142857143
8,,recent_battersFaced,718197,23.55,22.974999999999998
