,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,718569,650490,2.5327,0.3223,0.1728,0.3908,0.9262,0.3688,0.5354,0.4001,3.64,0.2358,0.31,0.2992,0.8025,0.65,0.5033,0.49
1,,Away Batter 2,718569,677551,2.7446,0.2794,0.1254,0.3916,0.8954,0.5301,0.5038,0.4454,4.06,0.2682,0.23,0.279,0.82,0.72,0.541,0.71
2,,Away Batter 3,718569,670623,2.0283,0.1186,0.0367,0.2794,0.4424,0.2182,0.1631,0.3913,3.45,0.2313,0.23,0.3303,0.7222,0.76,0.3918,1.03
3,,Away Batter 4,718569,668227,2.7861,0.2518,0.265,0.339,0.9813,0.6158,0.6423,1.2492,3.89,0.3048,0.22,0.3535,0.8563,1.18,0.5028,0.88
4,,Away Batter 5,718569,623912,2.5959,0.2953,0.0231,0.3047,0.6354,0.1516,0.3308,0.7551,3.05,0.2958,0.25,0.327,0.8928,0.71,0.5658,0.41
5,,Away Batter 6,718569,670764,2.9412,0.0548,0.0117,0.086,0.1677,0.0757,0.0817,0.2792,2.85,0.2817,0.02,0.3355,0.7297,0.29,0.3942,0.43
6,,Away Batter 7,718569,622534,2.7674,0.2653,0.0759,0.32,0.7857,0.4331,0.4657,0.3845,2.94,0.2,0.15,0.2237,0.5937,0.31,0.37,0.55
7,,Away Batter 8,718569,642336,2.0429,0.0795,0.0235,0.2574,0.3797,0.1245,0.1222,0.2223,2.89,0.21,0.07,0.222,0.547,0.4,0.325,0.84
8,,Away Batter 9,718569,660644,1.8459,0.0759,0.0088,0.2806,0.3983,0.1629,0.1177,0.2182,1.95,0.1717,0.0,0.1883,0.36,0.23,0.1717,0.71
9,,Home Batter 1,718569,543807,3.3269,0.2823,0.2077,0.3307,0.8363,0.5399,0.5056,0.6404,4.13,0.2367,0.29,0.2857,0.7278,0.55,0.4422,1.08
10,,Home Batter 2,718569,666182,3.1658,0.297,0.1606,0.3537,0.8218,0.44,0.4681,0.6505,4.45,0.4143,0.31,0.4228,1.156,0.77,0.7332,0.4
11,,Home Batter 3,718569,665489,2.737,0.2593,0.2329,0.3825,0.9365,0.6183,0.5541,0.5356,4.06,0.3933,0.13,0.453,0.9433,0.35,0.4903,0.31
12,,Home Batter 4,718569,662139,2.766,0.2013,0.0845,0.2671,0.6401,0.4104,0.373,0.7834,3.36,0.2482,0.05,0.3677,0.6898,0.16,0.3222,0.95
13,,Home Batter 5,718569,656305,2.8452,0.201,0.0584,0.2843,0.6195,0.3237,0.3352,0.6422,3.75,0.417,0.28,0.4853,1.2513,1.18,0.766,0.85
14,,Home Batter 6,718569,672386,2.7007,0.3619,0.0436,0.3898,0.8011,0.151,0.4113,0.4677,2.62,0.1342,0.09,0.3248,0.5265,0.69,0.2017,0.52
15,,Home Batter 7,718569,593160,2.9243,0.3545,0.088,0.3688,0.9959,0.6046,0.6272,0.5974,3.44,0.2333,0.0,0.2733,0.5342,0.46,0.2608,0.69
16,,Home Batter 8,718569,643376,2.6571,0.1391,0.0582,0.2026,0.4112,0.3185,0.2086,0.6633,3.22,0.1067,0.0,0.1867,0.3433,0.32,0.1567,1.04
17,,Home Batter 9,718569,595281,2.694,0.3532,0.0225,0.39,0.8966,0.3774,0.5065,0.6844,3.56,0.3132,0.1,0.3165,0.8253,0.59,0.5088,0.97
